T,FC,x1,x2,x3
1,6,6.034254800047978,4.03945759315154,8.852131119980356
2,4,2.445568793726895,5.369347943565546,7.1675376716307655
3,3,8.726928580698992,5.326582638018182,3.0757986304899054
4,5,6.393510316304764,10.00372767857274,7.626041998364765
5,0,7.586894636124554,5.2355256434826964,5.327585676114062
6,3,6.052869693976422,8.583353330441089,7.89329142198237
7,1,6.59681491624097,6.353750098070008,8.752377698208376
8,3,5.090565300798044,6.196090333569762,6.845394737836647
9,4,6.135296805547675,6.12597537425247,6.384256449399646
10,3,7.073186870700578,8.046156819750333,4.417740611037381
11,3,8.48318851627958,4.947248104197676,2.728737270118035
12,1,6.077899555765542,5.053506746405403,4.134440343989796
13,0,2.511400318332648,8.835687923079728,3.1844245225636683
14,1,2.181895268355813,5.8876595583945965,4.683590901860752
15,3,7.51306436016128,5.196258249291569,4.6277540464825115
16,1,6.553437943792008,5.006153717657303,7.132095975095137
17,2,4.858518426131962,5.478634660437715,4.723831415781774
18,4,7.421961515492534,6.095057477058909,5.631266375579882
19,0,2.3041194407315304,7.062533893688987,3.6073429927931926
20,3,8.759291195902403,4.35114742367816,7.130077254928888
