T,FC,x1,x2,x3,x4,x5,x6
1,4,7.230343174397412,3.750061351953603,3.796087214609713,5.982299134967249,3.771057511322747,3.566752446034783
2,3,6.308203899630945,8.007880015514496,7.0177001254160505,6.464639433530098,5.079083012878178,7.348390895598201
3,4,4.9324733658575886,5.147802390489785,8.359326594121631,7.163928363937673,5.0043237503167575,8.128560532341119
4,5,4.655937375831812,4.129404207272475,2.1937994151198787,6.2196379305400695,5.880589058665154,5.043880148420369
5,6,4.944261308650776,3.2910642694649583,7.15295663210683,4.043735838353664,5.587716465971308,4.853261913911506
6,8,7.218999176285262,7.171554294278369,8.67237653457935,6.204250462652126,6.56323324618072,7.495204851084409
7,11,3.108718649146728,4.9420417887133326,6.013008679902862,4.006887753933139,4.4325525945500655,6.317611558273952
8,7,4.20758022931596,4.2497386551999,4.50945851805078,5.31862555277743,7.973458612982113,7.591830609810938
9,4,7.98829607339802,6.827396099469643,7.918459454649483,4.822292037633027,3.1937428144668303,3.1731425050342534
10,4,6.663297768407922,5.975540278618022,4.376103676848296,5.439336630368658,4.1596393214660665,5.047136694499452
11,2,4.61138600942146,5.966331004495764,7.14207984594395,10.06678485846486,6.2102322758439295,4.00929608378277
12,5,3.114374871878461,6.863766188342331,4.755277011544424,8.366688697427339,2.112764106582507,4.205897218001493
13,1,7.02645373425986,8.77023315435401,2.135540660518211,5.0997105921352865,5.1961237544668855,4.292841872455738
14,3,8.150487106687972,8.4219473596965,3.4892336263796357,2.18584330648548,4.261916428231091,8.260474469229656
15,4,5.238400093320579,5.536346522561439,2.3773918716532156,8.479634609991312,3.9328275061753493,5.426884549329517
16,3,6.603775122025699,3.7307985661991157,8.75732026003859,3.014565458860599,4.293867601786702,8.26639353809895
17,1,3.194288787990992,3.229057197123206,4.222040353367479,3.5120857481978502,6.609919995447857,5.13238274186802
18,0,2.1376339707433023,4.295076356337528,2.7888423758560226,7.358331439879536,2.1743416438023733,4.68411663484644
19,1,4.709801620550829,6.7070892213248,7.87017226343774,7.931810345944897,9.066045198519026,6.549712149281046
20,1,5.426087218986454,6.197734935128258,5.041149492837639,4.446130910915179,8.950065346959965,6.315780725937062
