T,FC,x1,x2
1,0,2.3064931736321874,6.374411740819252
2,2,7.277462073307486,5.690730746989451
3,10,6.262637150404629,7.998170486702788
4,3,3.356020812969072,4.313920455093061
5,6,5.803830441359928,5.070981898809423
6,8,6.679967857555035,4.667301567101227
7,6,7.138161205635117,5.974705993804338
8,6,3.3716261118617865,2.7516230701732414
9,8,3.2460470379775725,4.6581938481019645
10,7,3.9593108782765616,3.44526548851091
11,3,4.844946934993944,4.310521645295001
12,5,5.963850611609717,5.040341214782087
13,5,7.375839524524294,2.126885979811586
14,4,6.167779296319532,7.050145120725291
15,4,5.07532467697941,2.5440233484519803
16,7,6.52264593453437,2.522529841452327
17,1,5.106157851419289,6.220939832896006
18,3,7.411508585008988,5.36958653303308
19,3,6.16205421698108,2.7294477577863465
20,1,4.098927785599209,2.833187271956143
