T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,9,8.221470982247478,6.6167801863825995,3.008980425276886,6.761887832716598,8.403441663011126,5.986194710377829,7.858482935788648,3.2244153401418014,5.200810291244211
2,15,7.15637227158425,3.194673986049555,6.541272063126939,7.313359104133802,7.437322758883244,7.306050416382628,4.457584743710488,4.4843811388990185,4.0489478931201734
3,8,4.941458583369011,3.4370102592558105,2.4472862710779237,3.8859592737555113,6.963493117090935,5.518411555203524,5.437727992376351,5.77766423053859,7.559488741286577
4,5,6.185141913223872,5.229475907928381,6.243530593325549,3.74742907450254,8.58790905592544,4.004598677784898,5.6924182883371195,4.446945297732711,7.047069049502759
5,2,3.3895811565425102,2.0503501342790256,7.876077290377692,3.217547522427104,7.171362387981906,3.1241499620525417,2.331248839154208,4.014431492401088,2.356813367338421
6,7,3.3119937673916815,6.235670773876924,9.068080933437672,7.649117331044336,7.743569694545943,6.279979089549774,2.8893788066749875,4.935959633543703,4.518402332106509
7,3,4.549807987611132,5.356771359544242,6.099655460944542,7.061529437366982,6.344204184339827,2.67921563845085,3.5930526334662414,7.261968854949013,8.153864773522299
8,5,3.124087423396833,4.417556061402132,7.220557243530456,6.423683592728051,7.064174449164695,9.008252973386085,7.4332759672980755,5.542136635603638,5.543663895933805
9,0,2.0211956534447166,3.191965413019979,11.856606892626797,7.622607399033132,4.049022113753649,6.834044605582583,4.611337426706465,4.831510105005924,3.5901494271938756
10,0,4.217059760752031,5.60015258065461,3.090638721999917,6.3753753858956586,4.803025089854169,2.0666299662813037,5.326245585472335,7.184772829940009,6.7415174861519365
11,0,4.36408563610079,6.475273584242096,3.1725914348780395,3.3406500149362026,4.969912540728772,6.5645605251729275,6.068626882800479,4.4355391651972775,4.041921545593863
12,2,3.5109878367451373,6.134430042885519,5.866537274501089,9.135730982645182,7.069269749940653,3.6244274241185153,6.111429855358086,8.08691155797813,3.7472840577559006
13,0,7.643708067157438,4.003174025664087,7.309364788667149,7.3744351448873715,6.174680271034132,5.1863732240473714,3.064509276500719,5.819132660437042,3.2228122868406675
14,1,6.977187514103751,2.500998860512169,5.413802095590555,8.297063709625936,4.4003960812584335,6.077867087159673,3.0941610487204625,7.5754283995545535,7.670267153200245
15,0,2.0944363802066657,7.007404379690668,7.642707215827143,9.310630649257746,5.086781872010593,4.096236241848555,6.575217758260044,7.01913783611194,5.054850249665286
16,1,4.218458512688353,5.4006268861111115,6.636874421956758,8.048246802027634,9.85124331300102,6.944209046514894,3.8214912019451632,5.303804201994538,6.24338069214521
17,2,7.414201370100375,4.329733033484348,5.2584369681077785,5.305440987055617,2.8562589264588154,6.033928918045598,7.173716812712402,6.684583774459094,4.188674571711051
18,0,4.426425387341418,6.3427376982903665,5.133158983978132,2.5312658565812685,4.005262803749766,4.160754782409121,7.717841104092874,3.241656840983561,4.034261580038602
19,1,6.273978779608736,4.0469146887949705,5.934603169416118,7.163665539120523,7.342827634211234,10.253923492881142,3.1443781682221035,2.186610822578229,9.497441321761778
20,0,2.197192738827011,7.287426793952058,6.8067973632204914,2.241625543361256,3.5992342123972065,2.5586910205292397,7.822881645516908,5.692404253271206,5.065050981192169
