T,FC,x1,x2,x3
1,0,9.396219793025061,5.295427257141954,6.946083100480557
2,85,3.0686653079886606,7.153890817767403,5.9772264356751235
3,37,7.505642403231815,3.3212008108947058,2.316186001440365
4,2,3.422878539692976,6.062054973004439,7.460652764567414
5,1,8.47631669743118,6.491138988408154,5.698379236637153
6,0,5.3023259211146,5.743656945015584,3.110616894712541
7,0,7.030831141351913,4.482769509613015,8.900839945137692
8,0,2.204764145984486,6.224334702752822,3.4190955971316694
9,0,5.600364753019619,10.3714018873013,7.221691395788049
10,0,3.4753383828137747,7.168017458039999,2.0627671055382337
11,0,6.433917405311465,2.357139019311684,6.803998955385943
12,0,7.824843853976587,7.85796743555417,9.392339514128047
13,0,2.343797244995312,7.497561708382561,7.168989219830298
14,0,2.901062063988273,2.209132042122069,5.02299966918449
15,0,7.349865026187483,4.154343479860158,6.028165290224454
16,0,3.1202051495244425,7.531776183380558,11.466821164896714
17,0,2.0443489262504135,5.218477254368985,7.721207597124518
18,0,2.9391768315769387,3.609331923015565,2.1161488993504953
19,0,5.097362826922777,6.128703386554446,6.891485511957279
20,0,2.0955555739534804,2.840746642359298,3.1926255959503003
