T,FC,x1,x2
1,2,8.244756624322338,8.410317611263455
2,91,7.451340323273477,3.679277849921509
3,47,5.987527806007184,9.164245135272903
4,5,3.4333339079147693,6.603502522359357
5,1,4.003375576479516,2.7422569373267778
6,0,5.008866575220212,6.333208043869393
7,0,6.344530210493057,3.7910081874429435
8,0,5.53109476736627,2.007243510533571
9,0,7.825182373372665,8.43768589065043
10,0,3.9596230344553645,6.695357886412116
11,0,2.019992816984964,7.60576870514244
12,0,3.1002586780375685,7.536723867120442
13,0,8.643108744030519,5.148161924475886
14,0,2.831327377535739,6.237922695791195
15,0,4.067792258366862,6.38116015857771
16,0,2.6708554910930102,4.69427838410794
17,0,4.031483529100557,2.710322200693986
18,0,9.447111167532999,3.9521173356830306
19,0,8.005766885192092,7.486546850045386
20,0,7.777481142120086,7.175274247776931
