T,FC,x1,x2
1,0,7.153514101403187,7.176726090954415
2,0,3.123511109709678,7.9123769608379275
3,1,6.4892320977326285,6.759458476882629
4,1,7.674604821060344,2.8366861727572155
5,3,5.597511601940487,3.467036654073155
6,0,5.447538376602687,3.6824984187836156
7,0,5.786268185736835,3.656676270066326
8,1,3.4491580138983924,4.012609279287082
9,2,4.356301785893738,6.2613287590154965
10,2,8.159409825659626,5.145964778783917
11,0,7.051383030031454,7.066823420358526
12,3,6.018394750616005,3.6496675137675734
13,4,2.340316332635059,4.427811747890434
14,2,6.019283685060762,4.327426225877866
15,3,7.101161758083945,7.755230000542003
16,5,7.281732442651465,5.784991737736927
17,2,7.044792111304871,5.521340370673513
18,0,3.330556981448554,6.427779322303471
19,0,7.530252279614117,5.617057786080503
20,1,4.092273094354068,6.041155880739376
