T,FC,x1,x2
1,4,7.416310417791119,7.420389510675587
2,5,6.368373733081387,7.344238176888793
3,2,7.183817508454608,6.697204613948432
4,5,4.177175973481115,6.573470955125356
5,5,2.096244072816452,6.553559425151629
6,3,6.243005086613945,2.146453992177559
7,0,5.056606954821027,8.576318109726891
8,5,2.559511727876796,4.093715128380456
9,2,7.727965211025482,3.472936986261987
10,3,6.082231125324788,5.518554074939763
11,3,6.831918144898286,2.1276523429542897
12,2,7.5946265015307,2.546253658559151
13,2,7.333553179880442,3.668242071420811
14,1,6.911892358695538,4.918044913835451
15,3,6.677629006911984,4.636771970237939
16,3,7.273126985417864,7.679677797871982
17,4,5.2417653369211115,7.591653518543876
18,5,6.285552614108192,3.152880619322125
19,2,10.482337953420767,3.1029648109956276
20,2,7.632391994195427,6.182561593360405
