T,FC,x1,x2,x3,x4,x5,x6
1,0,3.4252014356988134,9.28558239332654,2.305121311913013,3.7208842475496153,6.6001240365931615,9.107647645710877
2,4,6.317337877859013,4.131262655799288,5.719940519397413,2.9114046371508824,5.325949307311894,9.334910494803868
3,4,2.362051837186261,7.300132367954013,4.838734393847438,6.444384599461113,4.997740946272616,7.160069258662683
4,7,2.047536507208292,8.805016104459556,11.169318228669878,3.6275835527477627,4.085449447707904,6.423809830391957
5,8,6.276500581110289,5.806957854837096,6.518021060857401,5.191209245556031,7.035234790093888,8.094878741257514
6,9,9.21489909305457,3.23338519641265,4.825129066473059,8.488652747184782,6.178866408780445,6.348245533259036
7,2,3.0651689733665384,4.848938610559379,6.749219901739554,7.967406360394488,5.637776184772974,3.248219623014732
8,8,6.942709679762061,7.694328410983178,5.473229546618351,5.7524561659626015,4.18396687237175,4.692607206210009
9,3,8.385197170059122,7.271981167725527,6.786778777594826,4.159234076945211,4.782658889856755,2.212887605464299
10,4,6.421418999657247,6.480712780401662,3.0543929262727696,2.872285724885072,7.570210369894122,2.0020753576460883
11,4,6.369612460411096,7.133454056065368,4.603418509391253,10.297672083825997,7.033055286119374,4.09327671228783
12,6,8.072901386606214,6.181552649798645,4.234567341831209,6.181159780383545,3.537266870690814,7.235466094892146
13,3,2.877968505713169,3.3083653430157733,5.094935385456147,4.553258760125119,5.934864041432166,5.242899309463108
14,2,3.9951736872346144,7.811990394518981,8.026143670672887,5.036909241467365,7.828464367296872,3.2371638499484248
15,2,4.2166534116502215,5.194671150493408,4.872715654456222,6.252445437082821,6.573112210979889,2.61904180557965
16,4,6.987186169049957,4.608918888928957,2.4631485519182985,5.193541996876112,5.288867055864919,7.198038493688152
17,3,5.583650334565727,7.112821485622477,6.281390229065575,7.362413784241882,3.9451189170736978,6.843631624543423
18,2,5.148225106738177,4.601605811143122,7.791529090533039,6.2187646148353,4.67532849649027,5.369294044365393
19,1,5.7109738911649846,2.269910519891184,6.531776328693441,3.8675523422515288,8.069426724881641,2.01793728320882
20,1,2.0083523652622257,4.145417191916374,3.7503796815952315,6.570341665941914,4.245363494767092,6.49285792462198
