T,FC,x1,x2,x3
1,2,6.906704326831406,6.912212592022499,6.46300691653942
2,1,6.435482171683527,7.762828034018571,7.104478690595828
3,3,6.417743995448824,6.218550917969177,5.747032643688033
4,7,7.381038298899785,7.517297505164565,3.3923604392015854
5,6,4.786634070620085,3.5657561129465103,3.8555252032655094
6,6,5.1659242039037965,7.6881205203465255,7.3907760526343145
7,7,9.77969548494174,7.082734986375872,9.971809445097822
8,2,4.68914815242574,6.2041537744367865,2.126465034133337
9,4,2.333610945887783,6.377189540832225,3.634226091955777
10,4,5.081124411829758,5.23722794198612,4.110030703579043
11,2,5.523790256340535,7.33634687874443,6.2088406473725035
12,3,3.03948665174175,5.135290619625535,7.453712255093015
13,2,4.229939792412372,3.4186197678290324,3.550318734276967
14,4,3.085963679544343,7.589633866092302,6.187162669806482
15,1,6.4054288975215545,3.706451325124624,7.129475351544204
16,1,3.6567132443263755,2.4060528889851645,5.539584989952046
17,2,4.155056366109235,4.633343175666727,2.9316153223828962
18,0,6.743055040176026,6.544306273381452,5.492786939746762
19,1,5.505626243030859,7.4396726876237125,8.052727177834669
20,1,2.252313601017773,4.26485127928793,5.923089584505759
