T,FC,x1,x2
1,2,3.801979674162812,7.164690820995305
2,3,4.29993433128825,3.5317307045105575
3,1,7.158655138470124,4.470267158477921
4,8,7.471439578604309,5.164988132947762
5,5,7.736592025614651,5.103005644178625
6,1,7.6326173518155755,7.314160457447005
7,8,7.391360402066905,6.27694855760578
8,3,4.113970615450302,7.924444098331863
9,7,7.041334113664646,4.687164420308192
10,3,7.472074220715645,5.242064653857306
11,4,4.572647025232178,4.206808321701726
12,6,6.547379013869711,7.071519848020337
13,6,5.09709203033585,3.363177761996352
14,3,2.3396298614784987,5.296507436727204
15,4,5.6275486827441945,3.0197595589407977
16,3,7.193082452445304,3.674858380318496
17,4,5.721302314481877,7.010553037490037
18,3,6.554048185432899,3.348805774860368
19,2,8.450397771141285,8.788012786842327
20,2,4.794508743224814,4.281840364950272
