T,FC,x1,x2,x3
1,3,4.417086204138072,7.687381778583057,5.473134512546709
2,2,4.244674532194225,4.185936514104831,5.275272933813767
3,4,2.252817368998455,6.183947410751333,4.634595800074015
4,5,3.6055909016713295,4.423950429935731,3.356993901533771
5,6,3.3049733095761393,3.036356061897019,7.5609657916511335
6,6,3.7041254291027346,3.56808100579052,7.322918310961837
7,2,5.762544409647132,2.2305904458668198,6.472070912416533
8,5,6.217920663369423,4.626884938091925,4.42501790700384
9,8,8.636127936226739,5.7427906747727056,7.846126112813538
10,3,7.027166354840298,3.5218541159268755,4.3056432188148
11,7,8.623009706953566,3.1625755420161425,6.951891113637197
12,3,5.841966723120466,3.0375849438135223,4.949110356935742
13,3,7.465249892339427,2.412040030366901,7.093131748963974
14,3,9.228892992936856,3.480304742053561,5.333581449082444
15,3,3.2821751431331405,2.0777474179920086,3.0224387280982583
16,3,6.183686856647904,2.1346497729759237,5.6175573027476
17,2,6.298646248003431,6.7688162256159465,7.396580699736323
18,0,2.424304850519392,2.20483119841393,6.073736849943513
19,3,7.539283331638272,7.891458920531893,6.628049612998139
20,4,5.416416335990153,7.469054539375454,4.3686295384736
