T,FC,x1,x2,x3
1,1,3.1725342150346165,6.381740147467165,6.246046942358575
2,73,7.472231176838896,3.8362222459965745,9.266337138374453
3,19,2.5026072988676824,4.603123295967716,2.007189985507523
4,5,3.5436256992476323,5.133469312493513,2.7472201781102625
5,2,6.967039745585768,3.1857244921070675,4.592827261917398
6,0,5.664942388896097,4.923275688791933,7.975058169700367
7,1,2.3198609165960944,7.653619046450666,5.531749100483358
8,0,8.015389331190011,6.781551093732497,4.369495665080687
9,0,6.103990119201839,5.028242078236589,3.133099492787629
10,0,4.012883522836445,3.4016921961465205,8.103583088155471
11,0,9.614712747864147,4.005324512567667,5.297423394177083
12,0,5.181230020112858,7.1038233427986075,10.066562597242262
13,0,4.06345454117148,3.758923731791417,6.583516865092081
14,0,6.569966551060732,7.49481913238437,5.40020131846137
15,0,2.172978631486177,6.157511629925784,8.631691605571316
16,0,5.628583569130596,2.0134577254285513,2.0626557472658487
17,0,6.209914085408132,5.590643736741679,7.469660462690504
18,0,3.5066401875971076,4.170249843792906,3.177886531226671
19,0,6.565341300744311,3.9144029363093966,4.463748157308516
20,0,7.155405725384321,2.360988690912346,3.6388546940065414
