T,FC,x1,x2,x3,x4,x5
1,1,4.404363660340046,6.918228467785637,7.497029415275057,5.873782790861062,7.2984359104252245
2,76,7.406783975794714,5.121328613927385,6.110572677369719,4.572891340180691,2.527775725776152
3,19,2.116334893710775,6.526605827951727,3.090888167610447,6.677669275512219,4.620324826178143
4,2,8.179915816185723,5.1183564084949325,8.596767456845948,4.437847735280515,4.548517112830105
5,0,5.207554801126013,7.30789334655555,6.069087106483635,7.787007029633292,5.489871499309832
6,0,5.066137420376957,5.495572995868482,3.3984893935583393,4.125089473225994,5.516285314054321
7,0,2.4715128506259125,4.182640940073315,6.625258662888317,2.1275714411157405,3.26530473269221
8,0,4.0464579196702815,3.7497179005348587,4.05994820901882,6.031322562682601,4.18981619766897
9,0,7.133264314084146,5.559779360444081,5.208587815856245,6.691961539530454,5.562740046708857
10,0,6.225090996851309,4.456563693365439,9.180809916074887,2.0817983974381224,7.023673490269077
11,0,6.751316444115289,3.556499245447863,7.77648488985915,9.8292177806689,8.97276799474904
12,0,3.159836718455721,7.138223727709872,2.1024365132150105,2.6630259490589108,6.056505400209187
13,0,4.595067985505434,8.358007089314608,7.9413013067090565,5.755287986508405,4.785723811729079
14,0,3.5245889995167516,8.123006389357679,5.188686261207049,6.2806968929749525,4.001604628705142
15,0,2.31002358076062,4.584537962647241,6.4042238322781815,3.040339947535673,5.066419607200567
16,0,5.622211457933478,7.632631045343316,7.167220578906945,8.302094523128655,3.816494315280323
17,0,5.71246752012156,6.019127654431578,5.4464323841458455,6.462618603099396,5.734529705732557
18,0,3.8958289761470195,5.927812878166419,7.036705229315254,6.119583879108638,2.543638738274715
19,0,7.337914950116222,5.204639659158394,4.789869554888041,4.114617111499662,2.600750000695283
20,0,9.685508355505329,8.286284629027485,4.9440854393064875,7.513251339176948,3.273840297405753
