T,FC,x1,x2,x3,x4,x5
1,4,3.8472436474082277,5.0614194227724285,6.219736320447773,7.167188616684024,3.193748594226388
2,3,4.807802549277735,10.411046996153459,6.994286682927319,5.844687928745997,7.979386087795303
3,2,7.794736543541834,2.9725392200037177,7.906643405289118,8.031612839321593,4.257024551610262
4,4,7.102346065425611,6.160374885171805,4.303426960849371,6.018745608548676,7.464796244254148
5,9,7.026480168641435,3.327723150470421,4.370988868834743,4.340083709583578,4.314816967182701
6,6,8.683152712330013,7.19464779689728,2.2967806796193564,6.046182399065101,4.096912836928229
7,4,7.889324490132811,4.623997343922265,4.605965226744785,4.120236391057427,8.249463718817035
8,3,3.4798048188936948,7.621535370106308,8.372686602960437,7.54022271289123,8.768586573950428
9,1,8.255199789814647,3.3931996141387026,2.82270548959969,5.487940801007589,8.981371060459994
10,7,6.158720412086174,7.430863523117015,2.6119101688494073,9.938051308066523,7.244787978986993
11,5,8.063019124173183,3.74215224015006,6.203877012155964,8.007535784802071,3.0306495676497907
12,1,5.9397462003999335,7.111170623633731,9.27627175842987,7.7297202690511515,4.075018115741197
13,2,7.289309559483266,9.45298498103828,6.048684455300847,6.131775199528293,3.9953853036603877
14,0,2.2704179321789755,2.0582252753829224,5.686243165358086,2.133733468493398,6.213832029126214
15,4,4.5532205701308355,4.246917675807259,5.873143784711736,6.919400571869984,6.9501551405003505
16,0,7.140342347765548,4.827840783804984,8.216120948371145,2.4455125052286757,3.692565026711823
17,1,5.062121541771738,6.785025789342222,6.951324650460307,7.4114849633783075,5.726291938216974
18,0,5.661907450818504,2.44494662729287,5.220749371823517,6.471601603529425,3.125162096717104
19,0,2.1491934650290183,2.494735355409866,3.237707486189358,4.303154330564363,2.0040380312969344
20,1,6.433730887636984,4.336741119494384,8.09901000547903,4.068244960937318,2.4596438966096534
