T,FC,x1,x2
1,0,6.477023160806939,3.7492175328771578
2,2,4.709056461821374,7.316028320901834
3,2,5.386625726451165,6.623357647280799
4,2,8.403103586863077,4.131405474546372
5,0,3.381751567895554,3.022308874462834
6,5,9.733579371711379,4.115358931138078
7,1,5.2744455935878145,3.38913291291182
8,1,2.052101905255859,3.081254786640476
9,2,6.216106750486678,3.56658937005936
10,2,4.78235632080915,7.110104430581619
11,1,6.522744528140544,4.2524496611024105
12,0,6.7274126905368306,4.116449090266401
13,0,7.003158437320776,7.284359382957781
14,2,5.133015097474294,3.3363399032655066
15,1,7.548548148580203,3.2860937461918684
16,1,7.595448333274291,2.012581747404971
17,1,8.599116480957857,6.0284008096803205
18,1,2.0026707882870323,3.6016649264550127
19,0,2.225377037536537,2.021074467703924
20,2,3.279250330028802,5.816861994236711
