T,FC,x1,x2,x3
1,0,4.070274348223555,3.411351056727653,7.051834245260884
2,2,5.411037986965374,3.127003688235331,5.2630543387326245
3,2,5.065384178509021,8.567602584620477,4.126182846145545
4,5,8.811612856145524,7.2503834741746225,5.133917360582939
5,2,4.06366770369174,5.142326722620609,6.6077715980415235
6,2,6.74471422360114,4.784328786243265,7.153821364788913
7,4,7.312158970884001,5.590590544144879,5.900809427637222
8,2,4.898601803665475,6.618397885120292,6.949846954509764
9,4,5.395622298276109,3.2553784343240957,7.186685065505481
10,2,4.78536076156087,4.755207585676774,7.955022518422621
11,3,6.936243872435283,8.137738410598221,7.508519603412174
12,3,4.033760993934827,7.200003009069414,10.167702250401753
13,4,4.555300524396584,4.646671203687908,6.55409044011498
14,1,5.096195141422495,4.277166605226784,3.357033149937032
15,3,6.59915977120681,3.162289230191748,6.009241545609989
16,2,4.6021812772254895,5.214533023759969,3.178624850751774
17,2,12.182977131954619,2.112778767746509,5.39549555033273
18,3,5.2949562102231535,6.906530624361541,2.7421354028802076
19,3,8.652303007798398,7.938106934798544,3.1515217033198106
20,1,2.13836830720378,5.597656795044982,5.119144211017212
