T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3,5.163570072638949,8.889777670861648,3.0227032872851374,3.4147859038731467,5.822162982099597,5.803919317821132,3.160038538206523,7.648122801814678,8.76341440655915,5.224711933424607
2,6,2.574625311069082,4.1786906132668395,3.2420712473146307,3.176403250596816,6.45817081598094,5.394202756544378,9.437850736313697,5.105602576032091,5.380104686121034,5.458915899394793
3,6,2.4985766650193386,8.300821821254214,7.5816776379475055,4.070668786879072,2.3923460354929897,6.36611691809691,4.739643233092558,2.228119469577603,4.309326353312188,4.169510538196876
4,6,4.686979079589209,3.256162366071926,6.255973825871865,3.6025084174688846,9.625609162633891,7.842777460177616,3.429308412367178,2.463448016884748,5.211807947278428,4.267756377830617
5,10,4.321968939906072,7.828843263616588,6.647647181572245,5.440858913008307,2.555296153685858,6.788874723294627,7.0378342937694125,4.015633035071951,4.117646171433244,2.181817395887883
6,9,6.0269455163385475,6.85531467129234,4.011462310580974,2.3669617853461835,12.80473908062144,6.708904576084656,4.385520054159893,7.257196173901873,7.516037105348941,2.530466748357075
7,5,6.8468524690694075,4.314624707904102,3.0767950013967456,5.092723836135377,5.02833401688059,7.004341449905071,5.53894852388282,6.511079866034868,4.157567145596545,7.669449936566202
8,4,4.080786443909866,8.638542291593373,5.0561953544842355,5.506558862587936,5.130815345102075,2.0247896665073695,4.09884141038303,3.005894208200856,8.173126589954874,2.4475386639789667
9,2,8.479804706957808,3.639549582880722,2.735322236487731,9.356559713501667,3.642348499273118,8.269127354442324,2.0456224048516045,5.851039809373654,3.4623244305938465,2.6234177665692133
10,2,7.4834528469203185,7.151568633660552,3.581443950315928,8.074817948814859,6.262975970527043,5.936049512712726,6.122562957324105,3.163092271110075,5.027148160002176,6.931042094843196
11,1,8.216236975376852,6.0256263393217,3.018240125579764,5.815365064081074,2.67253806960706,7.856637462156252,7.388337472151644,10.111707911997994,5.492972326645588,4.756296059208554
12,3,11.081051168162531,3.5509565802466425,2.250941386444713,4.019393978599321,2.258288076049283,3.4947478387262305,7.018860389354983,6.42592013208141,7.733024785368858,2.091717581207175
13,4,3.6898147379240127,5.988454196318983,7.093962283410617,7.376789848370593,3.9796281902655997,5.213407915070453,6.125757422076507,8.957792474981591,3.0656103945826167,9.558295915418721
14,0,9.206886458726379,5.094359414139398,8.400208862901893,9.183044679043952,4.429840914400397,3.4960703169061462,7.135735245758729,7.774952779482607,4.5835711174511875,4.457015798237007
15,0,2.217801727049586,3.388536481840715,6.0919181888454155,3.2228136886694916,7.446425264022253,5.225919870288188,8.053201080063273,6.319773695622596,4.271454263951751,7.026994690917006
16,0,3.3802955364087732,6.244063894488073,3.618961085910959,2.5859625318312647,5.160283267413417,4.008831750076627,6.377173690369175,7.515502465559378,7.694137673957281,5.0592162929949085
17,1,8.107823496507576,4.905387157650688,5.138647775587351,3.874051979914145,7.233429636661779,4.539968636231626,2.5705370972765555,6.34646959739404,3.371606186144377,7.732579764575899
18,0,2.9828513402093098,5.13337715083454,3.334985270544458,6.72888491801306,7.356960280675558,4.015924370500703,4.291132542861711,5.755023779567285,3.723144037831026,4.037517336639112
19,0,3.4911079448372733,7.220480521870986,5.702955349811645,3.860571843941824,4.105161858737767,6.275303835766453,5.498422244268916,5.342787682000969,9.047589417354432,7.2054305191755095
20,0,7.16163970128683,4.211876832083585,8.632852896372645,3.12410237725041,5.7076133130813345,5.293852083414511,3.686093667267953,2.248456619900763,8.47725966651285,4.780223304371224
