T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,8,6.795545961576627,5.926171600232659,7.587801068847651,6.223852355594787,8.433494653573957,3.9403832959065763,8.299814602973944,5.27206113267137,9.271074233200885
2,3,7.701820165458648,4.166988719046056,4.8171463693139795,2.9917239207313244,5.228688893881674,6.33591234614812,3.2001489661639546,3.471108448093827,6.04816183527636
3,3,6.623262162384749,2.2665716311922988,5.934513339773362,5.412941215254834,3.4239496185053406,10.728847861727472,2.4639119818685726,5.451999210550295,5.227306485431906
4,14,3.9064834770897923,3.4071147809481563,12.645522392114344,7.420227821440008,7.547065319175718,5.564232209175674,5.565863732624232,6.696781232878499,3.302407237928284
5,6,4.413468536771365,9.729615786115959,5.61754084327574,5.97567157770348,2.571056208446767,7.813713131779231,6.867983497038539,3.8747882841642634,7.30583487188518
6,2,6.035748422689855,7.196904414130538,4.030019310912955,2.28761126316415,5.3139320082017,3.539712489760844,6.644478411086032,7.7656279295971835,7.163556312814495
7,11,14.258696517260693,3.2749513073245473,4.394204781054587,4.407059197546599,5.935750397548511,4.359610464820473,4.465852174873065,2.193061682361812,8.586855241617506
8,1,5.886786636570084,7.979709080124831,3.0092523242333034,4.18513943664342,3.6337949031276184,6.993076817452659,5.597213931182228,7.146207669607878,4.30754516949719
9,3,3.889026370331176,4.517148799616181,9.475641644431215,7.0670040339408216,4.072117026460614,7.076302407457215,9.661481359122565,4.173242846283419,10.990631792823738
10,3,2.1252457558322626,6.037693641315603,5.4727077009749365,3.498694603069458,5.306853372627235,7.319080765996861,6.900951530367298,4.26177791398704,5.346830507593135
11,4,3.631054197047776,5.953896111800661,6.81022771983755,3.43394295577977,5.936050921026149,6.522999723181709,6.218426286317018,5.68915656020446,7.470225593485065
12,0,6.112306021084989,7.594567058587853,8.780860016850337,3.229772288258416,5.898336155363138,5.175211633708262,5.509607938090583,7.428026440313245,3.5072974324103727
13,0,7.228395143679449,6.0968462922899445,9.073530233792242,2.2248762763937227,2.3363860332294935,7.214609832377331,3.0340510903829503,4.044131947902542,5.708881895931357
14,1,6.412166664322922,4.386011981354434,4.1418707292350385,2.8741704401054107,7.82134558358312,4.297276186139555,6.1177559135801065,4.484157360103052,2.3062018898179315
15,0,5.442720947097289,4.237681840294511,7.1457715389655,5.196351225089842,7.317118156360336,8.215280726738074,5.090039436422807,6.193134052514892,6.0178418163238145
16,1,7.134342333374535,4.378311146648469,5.233856843977871,8.008083007371035,3.4258339061146543,7.2294462497995085,6.315217497828916,3.6427367255211034,5.453831198968588
17,0,7.787628042469469,2.9976699366080704,4.826826759708304,5.4108374110410455,7.8891596747288055,4.95370810708798,5.514439069605187,6.634330361744785,7.452910292235138
18,0,5.1917530748979726,6.645002685125465,3.52120685108371,2.7213639834671004,7.430654088862094,4.162426719696599,5.196472558481814,5.359212747213307,5.040134684522995
19,0,5.637867926802023,7.023754320877593,7.311263821495157,6.717745892566854,4.157452560903677,5.697313010598162,7.5719085594771345,8.926710703229032,3.69121621045901
20,0,9.059947797259383,7.377643610828997,6.31060994309476,4.54877064473386,6.194212985369533,4.290126243216936,4.4420483795373435,4.456857822693752,5.8211995974018755
