T,FC,x1,x2,x3,x4
1,2,6.637506235581535,6.079927593214169,5.681709348121225,3.120169766615283
2,3,9.185962320447924,7.220857225585366,5.153770790910831,2.738010245135434
3,3,3.0841612133209693,3.616868437192365,5.0840717971080345,10.006647530829571
4,3,5.153700739013983,7.8464579594608335,5.0784263768612075,5.786588475860964
5,4,5.429758767848236,4.496203604537944,3.198178182652205,3.65352765275837
6,2,6.776016253593374,6.9476126244446945,5.690593032753373,4.290569616613892
7,0,8.565849307701246,5.394134199174406,5.674870281079489,6.056193268621805
8,1,7.074585147975761,8.891260095090024,7.3871856740756705,5.800464241986516
9,3,7.036516394175527,10.314816389356574,2.3034852019463163,5.0734550231829365
10,2,7.427415857500575,8.10992694912552,4.868894780710253,3.4006522069761003
11,1,5.29894539412829,2.0399775900391544,3.5331718481848107,4.942172471059665
12,1,3.062099007823547,7.161091450747155,3.447811266691124,7.242314084743866
13,0,7.85346117224258,2.3519469846374808,5.06605565109305,6.139943580575983
14,1,6.930716510595119,5.430807172482792,2.3647281295173186,4.4024024888081765
15,1,7.529435992708456,4.0705885948096014,9.258472739605196,7.259500674452436
16,1,3.500999968142982,2.3000583121990514,4.521848222552105,6.645480382070636
17,1,6.072409619892746,6.3590236054066365,5.70695210688342,6.882422706992748
18,0,4.244873879329917,6.123200001506154,4.31877177367712,3.070622145527056
19,0,7.364039886401167,9.327421926416985,3.016951438895145,7.882671065513871
20,0,2.327765286041183,2.3758730349344845,6.6436226247171986,5.401986607960586
