T,FC,x1,x2
1,1,7.3407093742440255,2.8978769006519762
2,1,5.964888352189222,5.173817311625008
3,2,2.2625773009128087,6.312767884389144
4,5,5.022499998707401,6.127125363858282
5,3,4.674769085135089,6.908732353497014
6,2,6.618545182492672,5.053830030672478
7,1,3.449375371245836,5.4816568450871035
8,7,4.198479441488614,7.179154991968453
9,4,4.146700205877057,5.893819995222401
10,3,4.337303981069265,3.2942236235417863
11,1,4.169991217490025,7.140186374948336
12,3,4.690951926155196,6.011323487576121
13,4,5.032408346271245,4.370166813035592
14,1,7.272293120690973,2.2605176619782306
15,3,2.2822885050441633,9.109963460110302
16,4,7.413751400042954,4.045888427216143
17,1,6.514821699618615,4.567834733199064
18,1,3.8585987598102545,2.504718045023854
19,1,6.9441394511496535,5.480862537322531
20,4,3.1832116741744887,7.035580997163134
