T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,7,7.415604526968548,2.091017405827996,8.60633707730103,3.0002123134380576,6.092375324765539,6.542681205178783,2.144377210289062,7.067267435356122,4.6297189863928985,5.086808927303851
2,9,4.405660917031055,4.6263211805204385,4.432013210001257,6.1154583583258635,6.551027149952269,8.689214941790643,7.349651861493272,4.05057633904511,6.723898572283825,7.1415742003721245
3,4,8.554781934361168,9.449205921917724,5.1877783260887185,5.181916598222193,3.249525540860159,8.806193784045785,2.0204520332028304,7.027862532385935,6.585906650741666,6.281399262018658
4,6,2.0727406154025374,7.242090569772432,5.822530814074344,3.2365958080534574,3.9848262068960496,5.0607330217190984,6.540398969040484,7.378234520754739,5.139923718990824,2.113361318360096
5,6,4.760980188705782,3.6381812520486525,7.966416157725655,5.22082648549224,5.840077755520325,5.681577194161664,4.429114862518482,8.059907864826855,6.586537490758236,8.30679764230383
6,4,8.558161880465995,6.750651662539564,7.463320201504222,3.25332219804707,6.605097725503272,3.449586251383298,2.433057374788447,4.857849325234865,3.3329080330567096,4.5717111135189725
7,4,5.215696649170809,5.031477118408337,7.266677264981372,5.174546556663409,3.8437446627601584,3.4002776829911086,5.39806419557827,4.675046488262285,6.291959808514206,4.434043339390062
8,7,8.272026600857977,7.354034179938587,3.630472701309067,7.1616206044859165,6.61552996165034,7.4809012034358755,5.592837086825025,6.275387297056355,3.26129688235148,3.538553206753935
9,4,3.0505535435136677,7.028941814397706,3.5567212001688278,7.758377828297299,5.698718442006291,5.443629081649444,5.4816089255005025,3.166721202790435,4.07219469619586,5.26525234370143
10,4,5.912065413396012,2.9139989089450578,6.19592775667228,9.341761394789355,5.680338452084268,6.165911129370663,2.801388803601068,10.005437649037221,8.570612902189994,5.195439408890591
11,1,2.1924375329970256,4.982011562967954,2.3890278303901544,4.678594207367271,4.04611958412965,8.162214657570143,8.390904858339548,9.457336885942281,3.755381428569226,4.263171711678507
12,2,6.22970494297897,6.447226096303812,4.143052484735266,2.5856691924535893,3.2982480189023677,2.480157543330269,5.615556573084238,4.168934053370124,5.771098362885594,7.246433122989613
13,3,7.516285760996157,2.3878913149306156,5.35473162637497,4.862961661693178,3.251655224931488,5.784773191820277,8.38631880763185,3.0622254908473217,3.709529585108765,8.313167522232924
14,2,5.351781365696814,2.2638554818639114,5.023870443604116,4.7978671298254225,3.4891650318162277,3.25883536603233,7.700081201640524,3.8191006911780736,4.271698861421049,7.209470627289234
15,0,4.007727550119348,3.3238140281268365,4.596077175180522,3.3055655465403575,4.317449007130844,3.9830754723751776,6.567746001467439,7.741608548639156,4.9706592034583235,2.593671300040878
16,2,6.17907188462406,5.202785868846556,5.883692543431854,2.559542408851203,7.372517529279346,4.102852521144865,7.333113691094203,10.17383738971064,3.409360509165308,7.409439308378158
17,2,5.529536464831348,6.5542999741509425,7.814514084802566,8.79839318888736,5.92868284818196,3.079382827408654,4.8051883111166385,3.1911020590509116,6.161102315930597,4.690446576698358
18,2,5.54127117885187,6.861030352466475,10.892112042282964,3.1848069771068728,2.209376344357133,8.010909770745906,7.0554053720436585,6.328525005631046,7.801395786617514,8.11202648368701
19,2,6.043914024853111,6.049315709597087,3.8311815036897965,2.9960664445004674,9.1466059053065,7.878943354585854,5.97244055408031,3.5863615159401245,8.257909078127426,8.977682063490484
20,0,2.0813908418383322,5.915021532664606,5.200975289175631,4.182857726090678,5.7318908988766015,7.22468261734559,4.853561291602034,10.014783177811918,5.042707410934907,4.811204771087091
