T,FC,x1,x2,x3
1,1,8.838098752454133,7.783968999573825,7.529048887595268
2,86,7.427641464798734,9.288185233381967,7.7018003008122236
3,22,4.382464765583194,9.009445556365538,6.805197981154784
4,5,10.439567849138143,3.361940840602913,3.150419835069725
5,0,6.557274934251572,6.425455211121753,2.1048181633948086
6,0,7.283292345581271,3.898002887434428,2.452042951132193
7,0,4.552995253957127,7.102314845419761,2.599746811304864
8,0,4.011977267059883,8.180313193498707,7.047123092752694
9,0,4.786255783689057,4.875645228845174,6.858946758367798
10,0,9.199011453915672,8.571653269708452,8.816080128355555
11,0,6.123713889076045,8.74871962574582,6.8255830482586095
12,0,3.8261854277350524,6.802925553073159,4.188447641452847
13,0,3.0746645454387163,5.254666519329817,2.0279445074616866
14,0,8.686543347730778,8.143914526586272,3.0940405434211993
15,0,4.02788442658094,3.4847275704685825,2.088320750712881
16,0,3.7123283650288466,5.367387575985978,3.7130035858421655
17,0,3.3974296130805177,5.559362208946855,4.467902367555204
18,0,3.2060289667053605,4.184181203121054,7.206906059384192
19,0,6.546513994601069,8.112755420250311,5.108362755987405
20,0,8.036952076592373,5.157391221966913,5.77203728205204
