T,FC,x1,x2,x3
1,3,3.4433817640473317,6.255434890922116,7.235714690420814
2,0,6.068788227784869,7.117211884354735,5.077246286622808
3,6,3.0598428687261716,3.131895315523324,4.01368222002259
4,4,7.238900936748676,8.59820064472108,7.500146286146741
5,5,5.180275271335709,4.125287315814381,6.390468965902296
6,1,3.3555556820582537,5.634180383335878,3.5987597595840786
7,4,6.143173723944454,5.431432869939244,4.095821584571339
8,4,4.560973067151264,7.401029460218344,2.361827802828925
9,9,5.819039301022012,7.763511610769061,4.352825973799213
10,4,3.291131607482392,4.634387552603982,7.336846443709124
11,5,4.732614769301061,8.938144388313887,6.746152740633205
12,5,6.5128180222221275,2.282556113815797,7.550878016107285
13,1,8.034977137086104,3.6595932588682425,6.934687589444026
14,2,4.560832726497413,5.360150594433668,3.7489665707482547
15,1,5.486626895213506,6.431871776276909,6.535629329449953
16,3,6.977254713459188,8.571267182653786,5.784335974606996
17,0,3.112009779332644,8.21205562994501,2.3476676360769075
18,1,8.857967454003868,4.077264205098058,2.3743545621888034
19,2,4.209530143720341,6.005631460841136,8.595111954571514
20,2,6.577788790511123,3.7145473913443308,3.3819361133606036
