T,FC,x1,x2,x3,x4,x5
1,2,4.714482666508307,6.818330187970582,2.870399106779814,7.975832522099873,3.4315701727709147
2,4,3.59691815547304,3.322861609747679,7.229633638854709,4.325005591990868,6.01091296887856
3,3,3.5641135958400043,2.2431743439513694,5.393887485814492,5.419880523679674,6.471954940173049
4,4,4.394798330861127,7.8471559796532295,3.185802978539316,7.965567261528163,3.7729420575912953
5,7,2.2654338410405517,6.505178700462112,7.158463363114253,9.124924802974919,6.590968293683376
6,3,10.253052601619535,7.103086980377013,3.168029458682675,9.084086797733244,5.22357519432674
7,3,3.1469829453697615,5.071841859554863,3.7303298205807986,6.2807960193003645,6.010400242732366
8,8,6.599905541144154,5.408535315167613,6.269007830563385,7.130280125492986,5.039293797162317
9,5,6.141055683778055,5.009439385879692,3.5717360672431258,3.581677446788137,3.898749430214845
10,4,2.044860948207631,7.708843396873075,2.0050375393498703,4.107496803199739,3.992633190264377
11,3,7.832995921755913,4.545888418311629,4.3403206059457435,4.532593785001243,7.375032332398647
12,4,2.5432230052296574,5.432951325856281,7.800643193726407,3.3595274969404114,10.301247519825807
13,1,5.505043623896521,5.47295321217269,4.2009702445542745,5.679725844404834,6.835500213779267
14,0,4.227520981663514,9.885710576661356,5.659133120991434,3.031292971613302,3.2814831250551935
15,4,7.0493236002727055,7.295507911271698,4.017784811235664,6.9309596449723925,3.3663917959425826
16,2,8.347085372971605,7.066710541052776,6.833541594791139,6.6897004464718,7.9463681147654075
17,2,7.687945124682944,7.54427955229102,5.326893342149469,7.0632348414160155,3.7109126305836257
18,4,7.471650097501977,6.881648157267902,9.217730779215188,8.414520445893128,3.5760122654828583
19,2,4.708676117480416,5.202016096559095,2.1629246306764887,3.8746632069220865,5.5767188748959535
20,5,6.336400708551483,9.671397039615115,7.078555254035474,4.1715799239401115,6.756457921525316
