T,FC,x1,x2,x3,x4
1,0,5.8488350119483306,4.369372799915707,4.3517531921356625,6.166324837588916
2,1,6.327850945665041,4.661772498739493,2.293790387548399,6.582488465379231
3,1,6.221985883788942,7.772589438482658,6.397546491240896,5.117838413028998
4,0,4.686691401826195,2.4648050527722094,6.084436566128204,5.4535033898686
5,0,5.062747392656354,8.040093488309443,4.055354810072582,2.03895153803196
6,2,4.8877222368423965,6.8528942288972985,7.108753886875854,3.2476700221817225
7,0,6.60731958776985,2.3420027808001165,2.9619080352247704,7.010213541668182
8,1,5.900218647098383,4.271736761452459,6.041903323883774,5.27202593578116
9,1,2.3129312015686216,8.012913072649845,2.4404769694223134,6.334315291075791
10,0,3.5186149071106785,4.072684552776421,8.13576703045644,6.230380783113542
11,1,7.205163990030405,4.137973905942288,3.518564567212137,5.028350167785008
12,2,4.208274694399853,2.3423073363315963,4.164035925508106,5.525509080547712
13,3,8.09259641484221,7.558323356110656,7.079376295918749,2.626328151414783
14,1,4.776702783972464,4.1288126570646035,9.01574602270967,5.491581431606747
15,2,4.791675102530965,2.0949335076779563,7.347045538987545,3.777293817116437
16,0,7.356515925602244,7.25691894544745,4.511980813077825,5.296884157229795
17,1,7.090716610042737,4.861283572259245,9.157727477472186,6.6275100792950745
18,2,6.906271915806682,4.622899933091042,8.095158599856065,9.709904489867222
19,1,6.630066652127841,7.660283231033611,6.55721666841887,9.819295161761502
20,0,6.108027864611001,7.184416542814218,2.177247200312046,6.512420223718582
