T,FC,x1,x2,x3
1,2,4.8950454993143255,3.755242489724411,4.187006911543201
2,89,7.971696874095518,7.599794225733325,7.786088317069085
3,17,5.402799108559436,5.915865755474468,5.7864631260691874
4,3,5.167085336281058,5.2000323825773265,8.373761906216986
5,1,8.689800478218482,8.246370851696398,6.272304780334139
6,0,7.376998663225233,7.432604110301193,4.060205744293594
7,0,2.2242126700755125,6.825564583351204,5.121464317993634
8,0,2.6484147476478954,7.631729594006899,3.2706108540172942
9,0,4.1144659196710744,5.399790393248798,4.517710564823611
10,0,6.728076984347034,6.379796581243921,5.0115668820544395
11,0,2.3900895232071178,5.487368674626556,6.993757848617747
12,0,3.032944298785366,7.03463762390637,4.199812888012132
13,0,7.02118707816081,2.545129043875373,3.799495887331406
14,0,6.171761734313366,7.116351584942668,8.20837354284071
15,0,5.126483011008116,5.66912992247522,6.489034251485796
16,0,2.287662138690075,2.0550550317576235,8.112017955308332
17,0,3.3230906553998003,2.217828448263711,5.056232066666755
18,0,5.191689877089154,7.548474190993435,5.342957719657894
19,0,6.2254729990565,6.963876249040503,8.162542629994032
20,0,2.1753097982521843,5.46897820459642,3.9081828621114845
