T,FC,x1,x2,x3,x4,x5,x6
1,3,6.252301347594385,2.6570488873721922,2.4721483727784177,7.049595209398519,6.849899421263936,6.372717690358257
2,2,5.6400637470736275,5.902906577130437,2.978359972757596,4.444381045203519,3.1995950869950147,4.21381479886423
3,3,6.182771076790705,4.890760382396113,10.670472722239442,4.7901717338379886,3.791554842592288,5.3989796384042
4,2,2.2110109253039307,2.229719093072328,3.802883420157585,3.2085618719228735,6.016957107668677,7.048443879495553
5,1,4.602979579934848,5.035237697727246,6.184608772265039,4.503525243274608,4.752073283955991,5.162117444909262
6,1,3.150753150355501,5.2902956599111235,7.543321950003282,7.308574961703627,3.1376997533288598,6.212289198589439
7,2,7.98669094819427,5.827813431959454,9.24768293540065,8.827656186023143,5.09211392227524,5.755142534182886
8,1,10.847077682988244,4.094853204586546,2.55796177152132,5.693970199242443,7.008343616751461,3.655119147429595
9,0,2.5052239269845664,3.1154721304843638,4.157535616357841,4.6014363652708825,3.1784459588124103,4.774571526142271
10,3,6.938271852126544,4.748748703705847,7.671398922563159,4.625787166020653,6.226187706704268,5.758563277869275
11,2,6.069185371834625,6.563330283617174,5.8236834554844785,2.0944364195424794,2.0178630480270194,7.98945563854048
12,1,8.483568555043894,4.195269235129659,3.3011510231531123,7.1224324432056925,8.025897627636304,2.5571891472591086
13,3,5.260232978798043,6.076366830425156,4.845701794267029,4.51271175111977,6.025837149843996,5.3225292191908
14,1,3.5864607360766487,7.649448749830909,5.975759876836145,2.590073108601857,3.3893561832064707,4.817979853630614
15,0,4.068509629579466,7.018216951261829,3.564838339904568,6.659298340012747,7.8695007214938775,4.574253020693223
16,1,2.9356195030131653,5.423892433412742,8.16311032844745,5.1714212367625425,4.483765696309833,2.5570610036317465
17,2,2.259532149670394,4.424666790404041,4.372559460248493,4.39276559459588,4.428002988556496,3.768288011081532
18,0,6.31570070089091,5.129011463996419,6.07351316669738,7.769052750037026,4.10716047732463,7.4458037338888605
19,6,4.753763612460564,3.0822079376871434,7.510922212911491,5.88588408938306,5.343106697233917,6.0756356752492096
20,1,7.178646023946659,4.893376858099825,7.115357511023108,2.4511795973626747,9.348691249701604,3.193821576080717
