T,FC,x1,x2
1,3,7.141958198806492,6.3475111441072345
2,3,7.263493570691178,7.076660949118999
3,1,2.0925153755434533,5.537922956177473
4,3,3.805706820958672,4.297991510813862
5,5,7.428675181311377,2.1852700589597585
6,7,5.631718353754691,10.575585704246508
7,2,4.60696913666831,6.889432219725886
8,6,5.967320158410032,6.4908218649424665
9,3,6.219094642581703,4.167860764552418
10,6,8.32303337729191,8.087996787152555
11,7,4.307013154203443,4.713470658617204
12,2,5.923755489638981,3.165443943957066
13,2,7.578009790609211,5.822062630170321
14,15,9.2079360771078,8.419691377641056
15,4,8.320780620390702,7.085069042800168
16,5,5.37018309904351,2.828480862750959
17,3,10.814519743764553,5.790118565662586
18,1,3.0005262646295945,8.22008857066241
19,0,7.211562343553176,2.3577040333344184
20,3,4.307999380462369,6.054707173719949
