T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,1,3.895943871437218,7.661961815653788,6.7179947075110125,3.688929360876079,7.642274813920243,2.6629260536171344,8.943074254085364,4.720800484827645,5.145363364856191,4.82829376985905
2,3,6.9197812415346505,4.685150337421892,3.690655857531568,5.752156707752543,5.445232188302158,5.823019594394138,6.462326553157709,8.725158096725472,7.667497894247975,4.879648363253817
3,8,5.633219582632257,6.151453950572461,6.562251246400572,6.41316608349632,5.450390844540596,4.117290614515152,7.2261127511644005,7.00087312857303,8.124159179300946,4.776849020545625
4,6,2.1828384888053405,7.539415829646629,5.248697897802358,2.156157723785594,3.1432860240710365,7.78216786797365,2.2021846790914696,4.06333390244705,5.562906402347125,6.064277214912196
5,5,4.287415666160417,2.1094085706642414,3.3270315797607752,7.425260266141366,8.688734319257758,6.450487518530815,6.572197499717565,5.8138439700621865,6.031224076299932,5.017282630699559
6,9,3.05664957410913,5.092441700734753,8.106176698381589,2.1012538932201794,3.692542200132379,8.0572802494819,3.3435995781586834,5.0322978802788265,7.146876690688704,3.4132629588186205
7,8,8.120385379959528,3.0555205597880946,4.126570723427083,7.7319803172498816,7.318376389730523,3.854392967271356,6.930649196445746,7.50660599676668,6.023664660704979,5.5992234494446915
8,11,5.083410542272086,4.04894643570176,3.0485940226603265,3.3834894539094202,3.836444587508889,4.822751566098065,7.336294830860348,6.535889474729085,4.804569432231293,3.4153143904914263
9,4,6.096407823665635,4.878666025327218,4.733619726794524,4.083119193804696,3.0733315841283275,4.1172105514457895,5.703669890179433,6.586589948253072,5.471191622567861,6.376529397184087
10,2,5.877111820912391,7.553568338207976,3.258501703666279,3.446731227409254,6.394172960227735,6.721639646905743,5.388461352206727,3.1098862884255345,5.346183708988619,2.7659580016579004
11,0,2.935646684765265,3.657455791104252,5.616530041290442,2.968605426863098,5.918691449672079,8.019457241353411,8.108608109363173,5.19220452361989,3.485307423685951,4.7693748170937385
12,6,5.721437362402263,5.4025164988238075,3.0483078683971545,5.2876875236935055,8.92882505896695,9.287670440957902,3.0730068809624953,2.3744770262247044,6.869845535633136,4.126584836664442
13,5,6.103654004376083,11.892324773949579,5.097411216044494,4.531569863955017,3.451175522179584,3.374477296041801,7.1788216691942734,5.2531499691395345,6.038250890276474,3.0593698194853705
14,3,6.419915777709269,6.155514399125202,4.675284145092029,8.596544179865015,4.358840311956642,2.0387253580544997,4.260247921442438,3.2456555284188098,3.0653554223711783,5.580917892716448
15,2,7.693907232240692,6.203997184611169,7.05314786058947,11.190990321126023,8.265085970735434,7.3963216917614885,4.237854113135913,2.6146281525574198,4.841510429629336,3.7749178505586545
16,1,3.6843034781994084,8.175272545330861,7.07988891293639,4.119754014932754,4.6282486758106245,5.074914693401293,8.651155766079896,7.087565954458509,5.493238555608415,4.037326546356862
17,1,8.43269299435545,9.383998462429581,4.690090640423085,4.150230491883634,5.202415237187117,6.623518862556141,6.2939578887187455,7.156536417997567,6.372314677237826,7.815071817419337
18,2,4.816559039574702,5.541133167004517,7.259715681860154,3.2786082940343912,5.935549110970334,3.2143462797942415,7.837722480786812,2.261114606301785,3.022214290399649,4.580801962283667
19,1,7.244509021155536,4.153645103549011,7.509283971745369,4.232398241552707,7.135518466941834,2.9670146102178263,6.567066088892805,8.034666498948962,3.4575442522736752,5.652339758903906
20,1,4.18597853193319,8.334787830030626,5.565345823131871,6.493922247451428,3.044002134699385,6.205763344716617,6.265836714278002,6.096961054197896,3.264422500206487,2.0236034512633614
