T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,6.562723694968262,6.655888511335397,4.791037611382297,4.678537511856947,3.053036789757554,6.980575338991422,3.353463195109631
2,3,4.362927228611124,4.267600768361208,7.8256912882981435,2.767957166852802,5.125935240852847,3.765654285434389,3.655198887025718
3,1,3.224987444742662,3.147006069036913,2.6339014754640937,6.107961576322201,3.8451765804403406,8.123802418891295,7.635405469010426
4,1,7.220410570855181,6.051665022236735,4.967584350160113,7.218533235413684,7.566300489206924,5.038368932693117,4.016279947199347
5,3,3.1404213700184442,3.4523523445783404,6.074613917878964,6.795686229169984,7.178896152786719,5.137373415020097,7.391416879996508
6,1,9.982347233834517,7.02516705838959,5.604877878831658,7.238615019388432,10.11555285638806,4.428327792029625,6.38017992891795
7,2,3.6784539348731586,9.358034173581798,4.973210344641673,7.120864251365642,6.685752593824749,2.6606970641850936,7.245535193668171
8,1,3.2590877267696934,4.142829199688908,4.196695194399751,6.337585004026808,7.224715962518697,5.120335198854063,2.823059132753504
9,3,5.45831921412928,4.591702538208008,8.727661588247368,6.0046536717007175,9.616976359202045,7.80648295684926,7.850553262528737
10,2,3.4324769982311043,3.1846470020963515,3.2553166266398987,4.638016258667086,3.75703526897541,7.617894446553633,3.109616141991836
11,3,5.203053899883001,7.742783891365461,6.321650281425588,9.19234541324995,2.59888375298823,7.527263552692509,7.576680372000617
12,0,8.402178437869676,7.761376625450588,2.3408088872619466,3.5666624126135633,7.332390810803742,6.0843516487894185,6.6248206818591315
13,5,2.3092120930380555,4.493314443137379,5.654394555754875,4.179376535757976,3.4986624674966555,3.681884264454066,6.047747149375676
14,1,3.055791756228643,2.7544006710448294,7.897663154973458,3.6761561042604787,3.724948267434296,5.799328810846626,2.1253470283348412
15,4,7.909318271597352,4.457213402344772,2.1204272552534844,7.205541026362213,5.104794565158297,4.35209908256186,10.267803555113296
16,2,7.548804406534144,8.960943684125098,7.234140615612825,7.011034127151133,3.260831246797461,7.231656071235612,3.4282976533410334
17,1,6.890978397216257,6.481136762498171,6.940068979827691,7.630636478593878,6.333783298952586,7.135930925870711,5.452629612194009
18,1,7.348394952397198,3.287936952105727,11.084727965688138,4.179700808472712,4.4734832174433246,6.082018740383119,5.540590032326017
19,4,5.870763062966946,2.3924069983371594,10.154044394486633,2.475626500202012,7.443363214017903,5.165981874356326,5.25089479321513
20,3,2.9668112392856334,7.500553985463728,5.400594101731186,4.479429907493226,4.094897691984031,4.365425618801477,7.765452652193308
