T,FC,x1,x2,x3
1,5,4.54901750267339,4.738420497225535,2.0014071121091845
2,5,4.199225136665039,5.395831593218582,7.747690005842931
3,2,2.995716792990054,5.565694225407379,3.586539301519093
4,2,7.084072268653259,11.996375768013117,7.635385138119735
5,2,4.293301091375613,6.480373102796216,4.3458778394706234
6,1,7.291645781770498,7.4866886423737995,4.149916011492868
7,3,4.804861346361724,4.3756909155280015,4.4739683456753045
8,1,3.2330722465888178,2.7263148930433134,5.0962016381133735
9,3,6.081271824204892,6.975444677334426,3.2789333710253477
10,2,5.3406958812078775,4.305188103489134,4.623103357989928
11,1,7.708150939610195,6.973453845636307,7.152470860582513
12,1,3.375219301020037,7.0715156798218635,7.119481319614153
13,1,5.124499324561192,7.649319242813632,14.357951256365634
14,2,7.242514712547249,9.415396113036435,4.5730060266349515
15,1,5.274839824219097,8.238524405526856,7.068301907164196
16,1,6.512333400929995,5.883005474702857,7.018012912433448
17,0,3.7997095497499584,3.134487783111797,6.478339062419384
18,1,2.403001862446973,2.4506012288474146,5.0829197695558
19,3,6.004653574086753,6.364789855485066,6.9809022795356075
20,1,5.0558613816245295,7.242687083599613,7.003166600426734
