T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,2.0115349637234154,9.444405803529996,4.235936919621223,2.9006740216772484,2.10904587552017,6.6002714844673145,4.361770395248747,3.4502893517979087,7.4558857972681825
2,4,4.03106843670926,6.430744039221785,6.486231963785167,4.156377000602649,7.650780663972648,5.910609751017534,7.354440054249043,6.018706095160343,3.5721971722859047
3,3,5.802341173203175,4.822663476849163,4.782076639400136,3.43041927334978,7.401760552664733,5.8555433746013215,8.03042052388173,2.941721867969383,2.1492333205994574
4,4,6.882132602498517,9.534024283215329,3.640887930103504,4.483469269703302,5.550520738500527,6.325391619600267,6.228166164971955,6.820926285107621,5.8737595832808145
5,9,5.595510502338117,8.298850275849285,6.557596032597392,5.023569405809723,7.587345799496799,4.68035642070589,7.098845716106001,7.303652919385641,2.65288062611851
6,3,4.168271930046628,5.317044009437656,4.548604596998918,4.8451739539416065,6.930906461662242,3.7704162579238845,7.402411500830429,6.627617433443131,2.4818552070268067
7,5,3.7625038478730852,6.476433039617177,7.331980674709057,6.168561943569944,3.805785753018635,2.176124480725948,4.06249188151687,6.332672522014866,7.771059869652364
8,8,7.857394136580559,4.922416553059546,6.300705357600812,3.1596910149654955,5.511106020372985,4.243964879193465,7.008908239528696,7.200450650718168,7.004156053475139
9,6,2.726802944806078,4.979820395039097,8.344813894007732,2.279576923909923,7.191175701173395,9.081836134911514,5.0463552415196995,3.735625161073323,3.1581328192324225
10,3,5.779661409157618,2.3377110162691026,2.486474617934565,5.776095363199727,4.005927197441254,4.803140722600813,4.473606326941145,6.027382131351822,3.6971482404123326
11,2,4.065183065626683,3.1386698637540813,3.4851166895692365,8.396844910306157,6.39515968202649,3.475160567600512,4.226290911418034,2.163650998560336,4.424903801599964
12,4,6.680471065152606,6.91095920367161,6.741201818123426,7.573715307344528,5.231745058587624,3.147592813469577,5.489410620107361,2.412588608290768,4.001350159483203
13,7,6.401558807411625,6.476074552020661,8.563817507113615,5.3101158134858455,4.087182418396487,6.980628602772117,2.237495686057978,8.323983431545198,4.430108711395464
14,2,4.423089760663333,7.5728503625681345,6.235199220502808,7.197980540456513,2.2718877594720532,7.605255483428606,3.7049927430286522,5.307585705385846,6.105549584784909
15,4,7.3677035421687265,6.686432699655235,3.2323663678508647,7.679707852408632,7.885657435147124,6.331687457408635,6.949641034101504,5.053810906425817,9.25860933590591
16,3,4.373062252373184,2.216525549560026,3.257000176832748,8.199464029793932,7.2471334672868375,4.4508189787104095,7.42177963791241,5.56227444599033,9.126172391244776
17,1,7.7162677138617495,4.2500967218118175,7.54885587268123,7.251036766189235,4.910836525784571,2.302727253502668,5.014450061140749,2.711875222012749,9.098596596022642
18,7,6.211582707720599,3.3550170890554893,4.611175639840383,5.142577595062569,3.250499206449995,7.166283981087623,5.588432023765797,6.0435847756029695,3.054790826273918
19,3,7.291349929513044,6.062990749384456,3.6082129072058695,5.25594290536341,3.3889257366093792,5.205923245327348,5.91023230021838,2.5422305366314797,10.70607184265685
20,4,4.018487165357503,4.052543624161399,3.122152302834536,6.075392351451066,7.949849299287367,4.21838738417521,6.895787959824192,3.00730543027755,7.395885947356758
