T,FC,x1,x2,x3
1,3,5.935098439056282,10.372632122666651,8.223665587885234
2,5,5.1300805033774655,3.9916842691278305,3.4803335641499404
3,3,2.6950207064423966,6.353283606607606,6.47724452508318
4,7,5.377457568542988,6.0794003003086825,7.459586139421051
5,9,3.2989755727838435,5.288664976397948,6.648338563260085
6,7,5.758889278230813,6.201690397472878,7.034962756536831
7,8,6.270606622494377,5.642900934678813,5.683938681832378
8,4,7.288091899179068,5.038591184051393,6.123595893934544
9,1,6.215126006634107,4.036524756721896,3.0431933134545295
10,7,6.031995133004236,4.328692906148527,3.3270919708629063
11,1,4.327281421570909,3.5236311172196864,5.780958188556307
12,5,7.126447259986373,8.90691181140932,4.033520046544739
13,2,6.455432061435239,4.690773605430113,7.533451761671243
14,1,5.177366118802015,3.3250905253758147,5.388091150947842
15,3,5.400393328201975,5.34277758006233,8.055377841528575
16,3,2.140564534403315,7.082732960367291,7.9367529177027265
17,3,5.685688064570759,7.054031992575496,2.4259295628626125
18,5,2.1647151276724674,3.6494477638933667,2.885217804210552
19,1,3.028959422765063,5.2405744544943795,5.465284017549122
20,3,10.025622131634556,4.331001893847393,4.461803244000713
