T,FC,x1,x2,x3
1,3,5.196095413171859,7.911529092022895,5.117959438523089
2,1,4.539480158540701,6.538008541149819,6.130143665300179
3,2,6.851334745144797,2.9059282902083132,5.984068871388379
4,2,10.166498104856634,4.12441904118914,5.932661494606692
5,0,2.5685414680818304,8.30224627991097,3.810626155743685
6,3,6.1990795204204,6.125721106935012,7.1363831889322515
7,1,7.9047547890266046,7.295570766745701,7.837200952600191
8,1,5.178991926134614,7.365879824531088,6.672711468692834
9,3,2.443267055335441,5.818953515618123,2.1970284769876813
10,2,5.314461337363738,5.049571518581618,5.67717817105231
11,4,8.44587261350641,7.439249447943816,2.536966530257029
12,2,5.081043628005513,5.17797045620103,5.7114300835048475
13,1,3.2943934767597836,3.444138826939436,7.061906714241584
14,3,2.154356088643016,9.616078059612994,4.010980863133946
15,2,7.742230800315585,6.841912185974094,5.6492438362765505
16,1,4.893958444161028,3.8376038234833696,4.974960439520014
17,1,4.091961775061895,3.9110254392918944,6.310541894507715
18,1,7.58573063684488,2.286351676144201,3.596053915230231
19,0,4.079522053212823,5.842025787663262,4.392989108560443
20,1,4.4271077797025935,6.386336749221892,3.520975353421516
