T,FC,x1,x2,x3,x4,x5,x6
1,1,5.50725290075518,7.002454898194468,2.1948475282849564,6.998279940203492,4.392784109631366,2.0150396537856587
2,1,4.062951765833238,4.5597138637336245,5.829307227967367,5.118931042580189,4.533943322217829,6.396089444293674
3,4,5.582980288212551,6.600377861190878,4.021150275222013,7.937931806148718,8.125037321347136,9.459775374705075
4,2,2.573965806945845,6.842300771295447,6.7619701505400815,3.128576805240372,7.796630683746926,7.325491276422043
5,6,5.620703607881755,7.199195059130784,7.811266282660244,4.235652978795338,3.9704102374874934,6.009333227713062
6,0,4.256162679176531,8.870513330954143,7.277058015792065,4.249995926137516,5.726332632813582,5.849392183861326
7,5,6.129441103067671,4.082558423203281,6.746032628946703,6.073820170127109,4.709149268057618,8.12266861819253
8,2,4.511750601177279,7.34474989678009,8.990164895822115,7.671350755247401,4.291745325042382,8.911833143015023
9,1,6.029784276675697,7.224359886571346,5.143806197348003,7.105524700042336,5.064038879075689,7.406922539806594
10,1,4.815945041488263,4.947077356447698,3.0031589046914444,7.152910086478576,7.021460785304099,5.202752433542893
11,2,6.960360990742544,7.273264812387105,3.081062338998664,6.06093633282548,4.7618886310640764,5.791118756965849
12,1,4.213674028714354,2.4627513276046096,4.015225796329436,3.084209939311749,7.434248563219539,6.954470744531948
13,4,4.514006464906993,7.7744257460009205,4.110968065808768,8.12690264016259,5.203100998229069,7.972836366383685
14,4,2.548217425064004,6.373528578116536,6.585606613029134,7.584567446714611,3.416959027228623,3.343606240047208
15,1,4.330550870654076,8.282809371534439,4.6896388983420305,5.144692285272467,2.3588511017620686,10.552097417200113
16,3,4.113209312543095,5.255554197421934,6.495720028280062,2.866759041669845,4.135064862607385,3.1045703377404044
17,2,5.094291975835244,7.072396334383563,7.741650883292277,7.687121557173078,4.015643611695149,8.426454679083555
18,1,6.696119880052473,4.126510885543451,8.177124764625368,5.553915254513674,3.0303179327269896,6.04109373608514
19,2,7.2451290893583975,5.395643317472905,7.960986723735088,9.259148439984056,5.709757693173951,7.042884859596257
20,2,4.095375904685571,6.221547807730725,3.4145801234495856,4.7308613757971525,5.034155528079335,6.056879458777939
