T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,5.264609405059673,7.736969880454199,6.669084698179413,3.7838409946853613,2.135761095945481,4.604056523112531,4.505926565893082
2,2,3.738728337046335,2.2223200659456994,5.8310194936189195,3.829158661121039,7.182711685316747,2.381669027907646,3.21798484747045
3,15,7.227651381603418,5.505049142460233,10.17258775944434,8.852502161549143,5.562251110354195,7.566482927540985,6.056455661574295
4,2,6.419292472819425,2.3840887560987882,7.572210605659371,7.580054523258379,5.202746129184079,3.8817049934502963,2.915742342017177
5,12,5.489350398755427,6.785412661552125,5.303548329718463,3.5307272112156145,3.7100776499926282,7.094634797243162,7.8006682407643
6,9,5.875748563883471,3.545029732817554,2.7437662021526465,2.3167330521399534,7.545240604514111,7.433057086621979,5.548424249577379
7,10,5.8751453473860265,3.488691756930697,4.119580455282845,4.068640736762514,6.980542886876899,2.173221924704696,7.607241489597175
8,3,4.938467399541157,3.3923759241336984,8.01405636883268,5.114245966151,4.125057039108903,5.913653519621382,4.632883377779868
9,9,4.951879540698835,9.91927943266512,4.860353021092946,6.32844553806862,5.052452448764043,4.134695388120117,4.15148553469224
10,8,6.199283748151526,7.9079392176943575,6.550005149701991,7.424179694213116,3.226820974108037,7.403448547051397,2.3325796162656305
11,9,5.7880144476571225,5.432121017661065,5.679171009516354,9.99270308095383,3.101896145824311,7.78071868315882,5.220985813582173
12,3,3.6512827300475106,2.1613704188776137,2.5648216727656,4.31221818813007,6.389474164223805,5.532919216278089,7.7966376380248015
13,5,6.930106356141002,2.232554005384188,3.1325140761419834,5.523522866536375,3.6313615005236306,5.758844450228894,7.689517960454514
14,4,4.112958148934693,4.4135866204504435,8.111739815741029,5.685457449247905,5.2247781619366425,4.655699819010652,8.040636705861173
15,2,6.9145236478005465,5.036859039951443,5.8208643094103945,2.248324960111594,4.230586471743403,8.316641579129016,10.670993324855779
16,2,5.357702911135669,7.275157558089246,7.796338822770802,6.24708118917595,5.97782964628694,5.535287987422489,7.826572475245747
17,1,8.671583280972763,7.482369555504247,3.8139180543751015,3.1115456495352065,6.474681215680858,2.558385152752526,6.281572098167159
18,0,5.562243400771549,7.787405621353407,8.035035937960803,6.434085515887128,5.496209714732636,2.8899144236238112,2.4025093465406324
19,0,8.19494342936607,7.8422543058280185,5.502976060583047,6.024017208604798,4.107314727730005,4.772443818092153,5.7288282684043565
20,0,4.215731146781457,2.8154950411127273,6.358476260374258,6.098543196997937,7.402785187797514,6.788543340523764,7.75094491909338
