T,FC,x1,x2
1,1,6.065571426817497,4.7462167905518555
2,1,9.357109035296187,4.1214354706495335
3,1,7.184675177397872,7.381505971464342
4,2,4.801657425035452,6.050408346150796
5,0,4.1195720978989785,5.149324193416504
6,0,4.10772969399545,2.6899022722861243
7,1,7.144097279793776,2.263510924639037
8,1,6.168721624452841,2.1118490929933684
9,0,6.065857316397763,8.724420212159973
10,4,4.058547856637663,2.239633525852428
11,2,5.98361577278107,4.736238701404739
12,1,2.4250413088500204,7.393057413096001
13,2,5.076222133477616,6.396118550180981
14,3,2.3511304134261817,2.5599821443631576
15,2,6.084860993546603,6.708453996195059
16,3,2.554277494047472,5.063530263984065
17,4,4.906436005065246,8.671869363412135
18,0,6.471551237263622,4.067429746258574
19,2,5.1493173829099215,2.475299950191224
20,0,5.162301031032432,5.347286663869032
