T,FC,x1,x2,x3
1,1,3.002657232996198,6.507586145067483,8.200917886056788
2,1,6.899668351590306,5.429660118182921,6.081585149794969
3,1,2.6873106084247302,4.1789234510971,3.2128726845740636
4,1,9.086618127156097,5.720619046867347,5.7588255242199295
5,2,5.807983983711033,7.691143423833425,7.422004679584443
6,2,7.279115930186712,4.891252690934234,6.670750750144786
7,1,4.191539962100674,4.313816591072174,4.961199071364524
8,0,6.704871333204904,7.5205032754906025,8.889760619578828
9,0,4.29376096724272,7.147220626573788,4.947536921298743
10,1,2.2574566954193718,4.5336838055459046,6.226675728232609
11,1,6.931924554606247,4.065604050973594,7.020912112971644
12,1,4.844733312549961,7.9879745729294385,7.376334332991621
13,1,5.831588366806148,4.018743306450867,2.015677703075554
14,0,5.203495362836046,9.431689701603927,6.357335422177112
15,4,2.512300528797787,2.632788204851349,4.4664945524520485
16,0,7.573903728804737,4.571173188619475,2.8223244217016434
17,0,6.313182922631743,5.16673842205317,5.0687788081057
18,2,5.5094018413819725,9.8052097025911,7.276882964799657
19,2,4.391063979208356,4.865411494206567,2.3019944670184422
20,1,9.816279291130432,7.29723904822532,8.478990508720106
