T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,10.76265933361228,6.982450314138657,2.5680781783843845,5.112624622529646,10.501452350108604,5.577126908665713,5.981024924860467
2,10,5.259059161516239,5.810260480577487,7.177242351708334,7.356453179733842,4.557569591534238,4.599429832713945,7.204825582109286
3,6,6.220674282875795,4.46239924703208,2.116573963105676,6.106088490397776,2.724233679743705,6.637298467938119,3.2699733276916185
4,7,6.04252625376027,7.084715630656172,3.1140148661326355,3.1892232581110505,2.2206316452371446,8.601654731733683,4.925340443426941
5,11,7.188109220675583,4.2184735996649625,8.145562193437026,7.132387404372836,2.518244157696124,6.204577381571729,4.227318949282043
6,10,4.954834819345625,5.044543969343989,2.2478559647425684,7.350754880655824,5.369297865567658,8.079929312933139,7.167906777621063
7,9,6.856790730516829,6.629549316748893,7.310169048989795,4.563923219529539,4.769633409191433,2.4919527522690283,2.6443260672867366
8,2,4.876585198400063,5.872062579540331,5.883133522614017,5.183435020161865,5.320970138320125,5.150882416425215,4.680104738388364
9,5,5.0810953097051135,7.636564162742552,3.226821059325025,6.476476101774998,2.617635663648493,7.607728417610099,2.723183784550294
10,2,7.724889463919428,4.142731765709165,4.080716437468682,6.035913315047747,2.1784958500763985,6.0485426840751,5.521192690239268
11,3,4.124551740573725,5.6490355806106445,4.086821098251836,2.1236233356371343,6.185680557475608,3.6920608297095554,7.660551295608843
12,2,6.40724368005685,8.975730220001115,7.004931298475705,5.041703857338562,6.510389168291001,5.447943138231178,2.200465989569275
13,2,3.3865724200765746,5.234841960190109,4.309146334906829,7.124221315556678,5.780785583127646,6.494911459918798,5.802981736933032
14,0,2.0403680768113523,7.446098516818067,3.3046044881090495,5.109488666024129,4.158101557049266,5.268396541457822,4.210094879536816
15,0,5.824751500213975,3.2887026439915927,4.140153381072965,7.677999056138684,6.866085996850795,4.385520639664588,8.591470570176512
16,1,6.810445403962719,2.6091947906703963,6.403122009630968,3.6401236544588373,2.484611639702993,4.201706049018737,4.056109597859371
17,3,4.193403877958847,4.381416224422107,6.065846806270751,7.129423145797752,2.7720998203115403,5.501321792069932,6.053895929847904
18,2,8.010533997817936,4.72921856130794,4.392693187121227,7.135943984742389,3.354302310749353,2.6964250582049996,9.449765959651833
19,1,2.2777019095196867,2.9956651820305953,6.65171709860306,4.809458186969231,3.639823424145925,9.425850986655497,4.041718417153558
20,1,2.878842981740995,6.359346795331088,2.1508332482847363,3.149399214136827,4.35306811691938,7.0761606007580955,7.297986209146394
