T,FC,x1,x2
1,0,4.579112663352258,8.67938871478197
2,2,6.02219634242553,7.4225964316569355
3,4,5.206135006764478,6.015399916036266
4,2,8.400466952278967,7.404778405150926
5,5,6.408102315306124,6.882178754977623
6,2,5.131627244225553,7.326900709544287
7,5,7.23156565461365,5.436816943855421
8,3,7.216283505397844,7.095766323240192
9,0,6.9314318404160495,2.9556080047323166
10,2,2.676531757594277,5.014400122547013
11,2,7.219080020807297,3.9174368803304533
12,3,5.961850485940822,4.095709895751467
13,0,5.378053518115656,9.107146652977871
14,5,2.6068283495784805,4.491479211997074
15,1,4.223960992899692,3.8341476973809465
16,2,3.9178864528585833,4.837507545246612
17,0,4.165832856395649,6.264206504608733
18,1,4.125909790155388,4.464146965968498
19,3,7.455796049770931,6.376985827387496
20,0,3.6077001753917735,6.698773169913441
