T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,0,2.402402621126633,7.110754602155629,7.305876099136308,6.3263757095413915,6.099948807297627,6.234491771978084,7.2360898264220195,4.709877406862107
2,1,6.149486337695274,4.228634367975311,6.838478396745126,3.4121318336360122,3.744122667536212,7.382805326462033,5.6012849985190565,4.266729597749931
3,4,2.5815023254236236,3.3984761420338234,5.776010939952665,4.824951868468153,3.825927365250145,7.709417152469395,9.328761635774429,12.081241456260285
4,1,4.08235537238367,6.117036948701351,5.776300614503777,5.035135909797246,5.392326395065963,4.600416388727883,7.113409440156745,10.998943268635468
5,1,4.030951166852638,4.008237655478868,8.04273020856125,4.152868817153893,2.799925659349991,3.986400075987431,2.3314121329461863,9.201281995836997
6,0,4.770644491838786,4.018017924351937,7.197242401839422,2.311682259732573,6.247227271178315,2.157195543481086,3.285069348826399,5.193173886381048
7,5,6.4440457380817575,6.4223317009007905,7.358325283320291,2.3795606423126956,7.501705463943734,7.852189181772184,2.648563661634345,5.728055105271524
8,5,3.269398716286278,5.080428623848623,9.201540493996278,5.153878142131742,6.044050765878675,8.071152192050468,5.341176259917709,7.831225952442429
9,1,6.453467068026034,7.058471909135211,6.428308269528751,8.52526117074796,5.200303624909286,2.949545913024898,5.446948200919718,7.148268744708913
10,0,4.552205567540762,5.441182167605624,4.166770137467837,7.631593650284832,5.818112365803253,3.0773751697243017,4.926191151308748,5.071166955336786
11,3,6.308783193060379,6.671645108938452,3.447583246961839,7.2151629872207685,5.09747068727097,4.5393870764347,6.398209184425143,4.967588269087032
12,0,7.229577319150781,5.688989174984628,2.888110760579682,7.985943401115524,11.04263413245271,3.1787384171522133,4.11016850932598,5.806328397576569
13,1,7.751672693939567,4.701446918938167,10.406700301002488,8.2389787124885,8.798940179327468,4.302552366498691,2.153954873208074,3.4145440615634066
14,2,3.376137350281363,7.100918295644795,7.4107052713130175,7.227167249601022,8.191947388273173,10.533739731491151,7.42987222514292,3.1562957242521623
15,1,7.981686988787432,5.0762094090633845,3.5227175444803005,4.124969160354201,4.265829239474367,5.217587549521279,2.5150284568660197,2.5701456294708898
16,3,6.394586453266063,6.104976983411602,3.063637637849755,3.3622526004727202,9.688943595333654,3.78598293820489,6.025786523629911,5.349455680656419
17,4,7.45346375173457,10.414344918153885,6.849373870293837,8.156522665093647,2.530446905723461,4.3005846793767475,3.171923614349422,6.892711341449561
18,2,3.736315373671612,5.927451809252177,7.259815043516829,5.047641830566635,7.360742362668245,5.492198688982714,12.564708402021271,7.15205373974793
19,1,5.797040412478679,2.4548933301843,6.1365881756862874,3.608801305922552,3.978214492000626,4.562847169292979,7.747490930982381,7.321090776042325
20,2,6.073848896163158,7.309006038281659,6.306851812535728,3.59679573059058,8.029027011727997,7.400832508049063,5.861986645706128,4.963677681822721
