T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,6.099442891023868,4.7028470326922935,3.2638736354867333,4.173108085024084,2.650734939817255,4.307422845241563,7.694768957541412
2,4,7.079793529986226,4.663497260867889,4.23968333190545,3.9381232067718424,3.987031470611998,3.0289107299961464,7.755768794744523
3,9,7.0872216408721815,6.646214790220613,7.5283103322817855,6.317682841929627,7.357416370154393,7.159272235411546,7.378569580886032
4,8,6.26780008965755,6.166413591632093,5.546545558580711,5.086241979317997,5.804470582028302,6.364525211088862,7.149021072414474
5,5,6.52278936022463,5.602598568534823,7.11649984618041,6.398899796476354,7.057350239294508,7.239985238979451,6.396467904573253
6,8,6.448169989048962,4.253615034746857,7.4158158676168595,4.023190973049809,9.024797041106986,9.169762414097903,5.015969364759169
7,3,6.892652418715243,3.796336560713755,5.252850298415572,6.242998194863722,6.314831942548426,7.1150182754581355,6.239277933610385
8,3,7.2599999616247874,4.262311875725445,3.927458742184233,5.170085113158132,4.173183296486725,7.495269809796149,8.413455196166186
9,5,4.917016414407145,4.961653535820929,8.56592798153282,7.422022790651955,6.594488631264282,4.371182424160247,2.0021717192199264
10,4,3.208921833773114,3.3190176283362556,7.888524225651581,6.195330593622708,6.982798236751068,6.336907507156947,6.243265505130474
11,6,4.331902461399186,3.0451530155843587,3.864298736812855,9.085695080278606,6.543732026485165,2.770668567400112,7.567269077566128
12,4,4.2577658528944795,2.1058118897112412,7.067109578934817,4.488465511070356,4.746211840934917,8.163475907902038,5.766505991276941
13,5,9.021973774109684,7.42603152283691,4.387208253660335,5.919814582793944,8.190053026511174,5.759095792997848,6.413669484769437
14,5,2.95510220231821,6.143018630740061,7.227408894070655,3.5155957615600366,4.448369451859532,2.083054363742887,4.9313422812327135
15,4,9.001916548560128,4.9967049505540455,5.521891487013126,7.041196508038653,3.23805674020667,4.5226940826874715,3.4146223438885976
16,3,2.1508108516525772,4.598366607712553,6.875634354971076,2.1592176247435404,5.490583084044286,6.030994474238848,5.715481722136716
17,5,6.169237245260129,3.0655505657313844,7.519407766959483,7.747147616863788,5.593553334537968,4.281032201906628,5.894177375127271
18,1,7.880796869485629,2.8153581672161843,5.220607000614998,5.03735813257456,8.335804657942447,5.1287720234457685,3.943605041129582
19,0,4.2223552077503435,3.700912547447233,2.2398645117760387,7.156954953162563,3.921591037701288,4.169370591326612,6.0320780468585875
20,2,4.470138059312573,3.0834693955770085,8.751545099099841,2.463233926355751,4.236914181009287,7.990997547563687,3.9634981976292893
