T,FC,x1,x2
1,0,8.051037744535641,7.456859453005395
2,3,8.832068460000965,5.988743443183041
3,3,5.739635191952178,7.4413292576216366
4,1,4.102060071206573,8.539973195325397
5,2,7.829798340766556,6.222231923056352
6,1,7.473972671656352,5.162220214238884
7,3,11.458906854498876,4.757532004328083
8,3,3.013475106757153,3.592146374278647
9,5,5.8935546062611195,6.4744930999007195
10,1,8.183612796232053,8.232274688166182
11,3,4.335951277920761,6.376428028044873
12,3,6.129688736112122,4.958194613509114
13,2,4.18593815668292,6.791347198743313
14,4,3.7498060252036547,4.878258632234656
15,5,3.705006243561856,4.304375706281784
16,3,6.590095460518246,5.698727411027118
17,2,7.277252363287071,3.047487607157575
18,2,7.38139392771876,6.512733055509188
19,1,7.222402486463768,2.2306261685874578
20,1,4.069059569824175,6.3825121653923595
