T,FC,x1,x2,x3,x4,x5,x6
1,5,6.162452678012554,5.760263355412696,3.3942801691976277,7.419300286722475,4.104933717437348,6.792417319579883
2,6,8.851354227932227,7.332827404506824,5.790651053667578,8.949710874182987,2.5626543283827448,3.9034858990452523
3,9,6.101979066123338,8.22205781680964,3.4579014907497294,8.830801819066536,4.807322127173195,4.057277496294039
4,10,7.078274492262713,6.460976871975653,3.8741171377101296,3.595565308121816,3.148259633684923,3.4547639974686386
5,10,5.182576687189588,5.533543117189357,7.661103555450009,5.610906881970488,6.646735036295926,3.642793503241913
6,9,5.324328009709386,4.340588730962212,3.0265763150590814,6.415663572582033,5.335207446565005,4.08220001245283
7,5,2.260993363309011,7.965304550709388,5.332782704551285,6.852896915445432,3.0981355432860513,5.309353134330928
8,5,7.088060660546848,5.5915463514451,3.974654222284856,3.2525643203819827,2.9884777966796623,3.9193859535307585
9,7,6.570605848816305,6.160323140504718,6.514755075870326,5.061323979876894,6.122332878266573,5.3404387015402595
10,3,4.237175650463606,7.049811883625592,7.647668958562621,2.4275223476934347,7.2426210855416535,6.671945896567244
11,7,8.30302722902515,4.372567999122331,5.843693410636458,5.401942536709377,6.329138843022658,2.967332849919839
12,2,6.795747791100749,5.0969147623025695,3.4517877765214515,5.729064107076623,7.237013441550656,4.78162249924778
13,0,6.540596408175553,3.4760817901572443,5.559884846181293,5.841743414951769,6.088539366157829,5.012361204825455
14,0,4.9295561097446186,3.6314306977833164,6.002408492814339,6.066454169522501,7.066503070905886,7.760208163859208
15,2,7.284513003346119,5.220683565944486,5.125579678410643,7.00216111604261,8.348280576028342,8.243652469142596
16,3,7.284907376780195,6.780336618032664,8.282506050729664,5.097630768212496,3.0413567167436573,6.050632405422824
17,0,3.8412125238338932,6.017577749947385,2.115681203556149,8.486621744433611,6.702954607740403,8.362340159804823
18,0,6.2288209181360825,5.357780720681781,5.047042106446993,4.103775143868298,5.291461601532572,5.737959965142069
19,1,4.999516975177992,8.724499715055291,6.64462202152759,5.627099855473972,6.050147412475031,4.111515606089336
20,0,4.22763823979407,7.380928956559114,8.466406415860222,3.565850719415666,2.304438849968069,6.010014332814483
