T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,9.436845065640576,4.158936757969551,3.0532890098390206,6.766159151022536,7.446509863635499,7.467007370955731,5.480047187567715
2,1,3.207660251165832,4.2513092973610345,8.425878037981427,4.790914696565666,6.704901705920021,2.0318227256671153,3.7741598536604437
3,6,7.220268065732343,7.142986045281708,2.296883453925252,2.0194520652101953,7.882418846979329,8.257504680000249,3.5646957045092837
4,3,2.8050838726644067,7.473524031357696,4.483381859492532,4.619484687091291,8.516793485924318,5.143449034831834,2.4897662289278153
5,2,5.433168031789556,5.150232644098328,3.202006078657247,4.92042849359633,2.691288014645682,7.771223020863791,3.3065245304703
6,1,7.615993849690084,6.131352261327941,5.115325466131444,6.466536184712057,3.0890339795605977,4.143135235819966,6.510649809035279
7,4,8.209998168206642,5.241103656185453,3.0267161864298937,5.040416021363501,3.3342451441057173,7.073162848831333,6.247011256700407
8,1,3.079662468455126,2.583994592972669,3.553510543676465,3.1247198072704303,2.8338452827363714,4.00029486758845,5.090482654831332
9,4,7.055644685060978,6.266670145727682,5.578695691362179,6.166238755443337,8.775851801545574,4.386595336690874,6.222092852565382
10,4,5.890806174582238,5.476285844002469,4.4957308134198675,7.5803482959787445,3.4384979216832594,4.246568103410367,6.191611469522867
11,3,6.367549968243015,4.17380989380907,7.050615236692633,5.575503206757533,6.117030674747249,5.236443454419032,6.518994176583227
12,0,3.2103465557769932,2.360787366576959,5.254365458645939,4.609847256101444,7.113899371785983,3.3597266590291537,7.404688589453104
13,1,2.2463870064144613,9.128726971035976,7.686814660703185,4.7354602723972965,7.362935381506411,6.0210392706148195,6.245964586570942
14,1,11.756353107328954,7.191592403379691,2.475930547798656,8.108777626651095,6.334990567912578,4.375334789467282,4.076221872589231
15,3,8.004762924692608,3.0883197041103903,4.064778569756501,4.8710209882319155,4.288626720786476,5.7327875343436006,7.3817806614422725
16,1,7.3843614064308944,8.516605877375055,7.2960420876737455,7.970729208458456,5.021716560773183,4.355696162621663,2.7597872715064127
17,3,7.175725101539919,5.526577363116013,2.17689630665388,5.276115458595635,3.4218445549871204,3.225422009859977,7.448042012980356
18,0,3.4394578047461692,5.609966213374394,2.2708294322526603,2.326037996645848,4.5073523618323845,5.95913397348916,9.560424290718291
19,1,3.6836187826104467,4.232389982595705,7.339869038874907,4.110140275714205,3.5272240648211377,6.149645379911658,6.892538402657103
20,4,6.580001132259151,7.188517624651128,5.170375231276578,2.101404601079577,7.820853263602205,3.906059181466014,7.643062546470306
