T,FC,x1,x2
1,4,6.619395650085986,7.297365033205488
2,2,2.7473864192251582,4.220511772218224
3,3,6.150741258332531,7.481241668690698
4,3,7.444172484762783,6.963683118994473
5,0,6.657325547762875,6.098611424450619
6,3,7.564760837101513,8.116103402815055
7,2,8.68629228182146,4.585479139971869
8,2,5.00768805372038,2.5716616139950013
9,2,7.47099034638886,6.28960292305506
10,0,5.0714670244830655,6.598359763817122
11,3,4.2188848558762855,7.720966008784374
12,1,2.4434493108595268,4.290973485869484
13,1,5.215681528193128,5.252788781005436
14,2,3.861784515840762,6.562810994861632
15,0,4.889199914471259,6.626628810642097
16,2,7.0666792284006625,5.950419608758274
17,0,7.480303148011481,3.111989163614197
18,1,2.890020298722191,4.457303510740375
19,3,3.132792818317858,4.495909141814131
20,3,7.275100196743942,5.262357678563235
