T,FC,x1,x2
1,0,2.1383781302956812,6.679758976405254
2,2,5.548340037976544,5.599051750905969
3,2,3.0694969378443573,3.5520441015339075
4,5,6.888020453849032,8.996030009821549
5,6,2.21990123023635,4.113769329845879
6,2,3.2101401825915565,5.312776459974731
7,4,4.608046380345228,5.602928484640504
8,5,6.049974503044269,7.8703791268024155
9,3,9.045661087704179,4.546695733903124
10,1,5.578906094608321,8.813116178084083
11,6,2.156278304394259,5.643405198104825
12,3,7.6883643891642,7.161658944036904
13,5,5.2718281061186945,3.043894476117221
14,2,4.308556686730077,7.885775349727562
15,3,3.605809031222382,7.674933812446355
16,1,5.9460214901787545,2.821973533754383
17,6,3.156395023278693,2.5512831003003114
18,3,5.469697114491548,6.100712571891363
19,2,7.299267488129751,7.761738506675695
20,1,3.5046839418003293,3.2834619246163466
