T,FC,x1,x2,x3
1,4,7.021127683363651,5.827965902019125,9.051537320538426
2,2,7.337705364986324,3.6700709305975776,6.900751809754505
3,1,4.9868633146550705,2.6545008639727405,2.062993880110923
4,1,3.193835097677754,2.1063005440216904,7.751666429385645
5,3,5.194857688486258,5.026061181496376,2.1736121256946395
6,1,7.022446279219988,2.2975963237972215,3.918984740276468
7,3,6.36741539161215,6.7358183197895585,5.888870733569186
8,1,3.155129335714854,7.187519767846255,5.467354052266365
9,0,5.051677856434491,4.511054479709068,3.1795907366790104
10,1,5.408727752247691,3.8638787832693993,6.277870664231438
11,0,6.042416088690514,4.8472018947841295,5.630050322517155
12,2,8.884437940785173,5.19769031360417,2.7591024838606915
13,0,2.651476569294021,6.356658185493264,8.111965142769854
14,2,2.881768283263989,6.2393910225079345,6.538457803711825
15,0,2.3293386979714565,4.10115440197218,4.460593554943988
16,3,6.2034472469596205,6.7220822285018365,5.467129250059926
17,3,5.425577666544914,5.306152667010892,8.564824855579484
18,0,6.006122025576846,4.115085878848579,6.296267244356698
19,0,8.084430905787247,3.6481954794878124,2.540744557261453
20,0,4.069109972074833,5.108614555272733,4.3399787824880205
