T,FC,x1,x2,x3,x4
1,0,5.099453652600393,6.313890903428357,6.179647957433521,5.573279726574906
2,5,4.126011391463405,3.192927593992507,3.9660310354136863,2.6393833540729403
3,7,7.380073502477887,2.293423574563137,6.99683370187009,8.566510478438504
4,6,7.925218935479467,5.919014081460169,7.108983117803267,7.665346371817831
5,8,6.316007713325423,7.552921335145217,2.287958098919265,7.50208062253073
6,7,8.364657277411014,3.0234152245121257,4.114025653871286,3.1178914298946934
7,5,6.142621588620487,3.653774497800943,7.258331680092388,4.926083258750685
8,7,7.970198725686265,4.171617710424761,5.11169492916917,9.096367045320727
9,11,9.480106600270922,3.4403762808597462,8.535712228015296,2.555555938074935
10,7,4.882637530313314,8.625979721681398,5.607261592301317,5.690032391219542
11,7,8.04265653782009,7.0394939083838155,6.681902150719019,6.226956947203898
12,3,4.596311318367285,4.039860560994014,3.1441895594149183,4.527228977108809
13,4,6.045437667493729,3.648801221468577,6.023027932224233,2.2621598328894557
14,4,7.63348874185139,4.392196432773158,8.04398117767875,3.0888250110165227
15,4,6.24461889987521,5.240908595229261,4.464344480256716,5.879126091474619
16,4,9.591083292089966,6.047694597097812,5.013787713402132,5.858123518208838
17,0,7.743816467960659,2.3265574144932115,7.049914764020475,4.406347594271685
18,1,7.076183010040773,4.018962412191551,6.976333639371448,5.043007866927787
19,2,5.130682176085298,3.4387845442212077,8.694181656132073,7.967630517234121
20,1,2.0256112716671284,4.545560606783297,7.347481714301278,2.1406825042552766
