T,FC,x1,x2
1,0,3.861643165156144,9.889258880155808
2,3,5.576929895426154,2.1739982714674686
3,3,2.704044486015513,6.792346565400195
4,4,8.226001518954577,7.987524714016036
5,4,7.755735620870704,3.125611606126572
6,5,6.127775973231367,2.9804261320576173
7,4,3.8586927408582232,5.45618062373798
8,2,6.474298737908704,7.896259047900043
9,9,4.225765843424975,8.751419494883915
10,9,4.988906731279009,6.130200179436644
11,1,5.98774031848808,4.066732924793791
12,3,2.7875178988711538,3.297259086806827
13,5,5.027308616651675,4.248100371159615
14,4,6.008028000898931,8.783324547889809
15,8,7.00785676113812,7.164496698907353
16,3,8.527994437104963,2.053681174645811
17,2,2.0453690063186354,3.3142306379054034
18,5,2.8554747753193164,9.708534115175741
19,2,3.582345901986468,4.004317210978888
20,4,7.273605438529419,2.641220702540162
