T,FC,x1,x2
1,1,4.011075436641057,6.289013566400366
2,2,5.626108394769344,3.015422427859249
3,2,2.2762877109745085,3.0106238234609837
4,2,7.272213808078439,2.268491065253789
5,4,2.27804583442007,7.815260941207801
6,3,3.7795009911748734,7.341312353181549
7,2,6.700448562864686,6.010296677009145
8,3,7.040485906529335,4.424583393577805
9,2,2.9737315615258053,8.415901756923875
10,7,7.467905068458477,10.248572844300467
11,4,4.082764510325502,5.455741581496668
12,3,4.078218956937963,6.5261677733008865
13,2,7.559405080420623,2.271807721138128
14,5,6.177770860357315,10.245378848851972
15,0,4.67744019737223,7.265605692624643
16,2,4.170433004866985,4.6059631108107775
17,3,5.397830307109531,5.647249778406844
18,3,7.776638613709757,6.260147363962938
19,1,3.8553168971852756,4.463400508298491
20,1,5.478033781107074,5.706968534967989
