T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,5,7.45420581280324,6.0562761926724775,7.667844694454883,8.059133266077009,4.508629465100447,3.29835842572218,2.2027820508115314,3.325564492493453,6.000582330151505
2,2,2.289255749700656,5.2826820103636996,4.725731518262972,3.921857805314461,9.336698311065499,4.900536957928262,6.488635341835446,2.3522505724388405,3.2906899595512273
3,10,3.482986402278387,3.693300276623768,10.622936461500004,8.124342962956423,6.096172165114426,6.181809727726816,2.603778395795985,6.3265535929484304,6.26447473408413
4,3,2.4982789198882935,4.747286851474252,5.081286844252811,7.058953403495682,5.005189236601027,5.580001688446894,4.383837082045251,3.9304785801139293,3.342626386318266
5,5,4.879528020992224,2.2351935070193867,3.92930234512082,6.157404368407077,4.080674496262917,2.0867169858826573,10.994291428632312,5.206701863184007,5.713251330824386
6,4,4.3836817234157035,8.000589885647383,8.34470568933466,5.365364751617896,6.373720693595409,7.768802742643634,5.783103284020181,6.368531139572678,2.6607153454359356
7,7,2.081676803604617,2.096044551569961,6.5635616129348335,6.048312424861238,7.062904955126742,7.424495078174141,5.821760044256994,3.579284044679039,5.425974458380182
8,8,3.255244919655998,3.7327945845601986,5.129538936260427,6.249643727973297,5.635638577600788,8.517305181871924,6.026827999053445,5.782592168831958,2.556639708316024
9,6,7.158578861283868,7.433132315342249,7.935115088525695,7.871512418450901,4.550591095025684,7.294136359093917,7.072042844179432,4.015069607286884,4.5998828673834895
10,6,2.5819057863185386,6.232350487354843,6.527159741087143,5.455724640232125,5.467173214960387,4.10527224650689,5.04142741269722,4.175065934796337,8.436685532895847
11,6,4.512437252043229,5.073058399399333,6.968653730943412,5.326363365201325,4.008965976819606,7.210198246810651,5.006853658488767,4.551518679990824,4.267572954210442
12,4,5.27636298369721,9.015941974519414,5.785592227332083,5.321822551134119,3.0940061225831643,7.153955596591524,6.954565524213098,3.1311521140887972,7.472281828411604
13,3,8.143610534737821,4.291533282987733,8.012322879470164,7.453578870570151,6.68725801995973,6.118575121241699,6.365327698911555,6.571783953309081,2.013441251623351
14,1,3.230559717440125,9.396542812398415,7.550454863229584,8.295229021313446,8.262497042042073,2.133089722468865,7.000189652707593,5.651500417786987,6.170275531020837
15,1,6.580401762155371,4.76157467908288,4.124452285278521,6.274925856970837,6.015767029899707,4.217110165956948,9.733367341551322,3.1704163628443123,4.468692890318471
16,1,7.42309753373711,2.295229918899097,4.4163608101937655,5.196055019672636,3.1130521547016174,7.58216479296293,5.054743249553378,2.454835174122443,6.659658999286875
17,2,6.456887043181944,5.306603309341304,4.7953311680735675,3.086399795892107,7.523467613784765,7.309989176664237,7.625262911499577,6.17162134972052,2.098069166300653
18,3,4.86566085476809,6.231193195263509,4.0770321949998625,4.147745059955397,7.501988441820041,6.595557055436429,4.016797111236873,3.4813680904352866,4.709456409875115
19,0,6.724763434235552,3.035940470755915,6.002849940670086,5.932245077470704,6.525754116970235,3.9091436181636157,3.0720273308857258,5.406814053967345,7.701894047687228
20,1,4.363593334865707,3.1269280549333036,4.02896639486541,11.378348080333096,6.8012418629925175,6.423534980531241,2.051641865859199,11.552953853711177,5.771523877133831
