T,FC,x1,x2,x3,x4,x5,x6
1,9,2.117659913502772,4.332833944502834,7.74476218536612,5.124797815567523,5.8962806427166745,6.981742338864338
2,5,5.103977102844766,4.021485362587927,8.318545582057274,8.332498549134264,5.602947566716988,7.724284912395804
3,2,7.3112153182657345,5.696604410092734,2.1084219507721875,6.072152043379239,7.743827585468189,7.053513674802701
4,5,2.5159853961258194,4.424520708967197,4.358712103849452,6.838639458432932,3.8399341362535213,7.395607459192913
5,6,3.0370443761766177,9.039514539245921,7.234197879751475,5.415068267530972,5.491347097062169,5.981599955475959
6,6,4.007769409559778,6.306814209177744,3.630648091379345,7.84817352183704,6.8125403046944335,8.844878596230775
7,3,4.332985446146228,6.383054977120262,2.3373639558211528,3.3552048094989875,3.0738129087568717,7.585224718454537
8,5,6.1184381898798295,4.092040225816739,6.2360024460389,4.192031647873475,4.292040923295708,3.356065122594627
9,8,7.256787294059993,6.925289241331469,4.2212186293062794,6.0475449859781385,2.0144762142766495,5.462712014696398
10,3,5.143112402970067,5.263700640942886,5.158629466310664,7.185082438347189,3.002304752575793,5.060449651278963
11,1,5.741988711897996,5.127042463710168,8.703009467066792,2.920574690758624,5.580133869473153,4.63481398470139
12,1,8.11806195827494,6.131803993091755,3.2717433473576767,6.338387441568185,7.555262072554119,6.435580790698434
13,4,5.649936501140153,6.053785869409196,2.0390455920550234,5.837490155491391,5.0891113829464825,7.173899816277223
14,1,5.639169143177227,7.045004398124416,5.237333406520884,7.131364841174047,3.406141018703422,6.317320989772706
15,2,2.6843669802428063,7.340352461512451,6.521534589104238,7.98208737456014,6.6439439047766635,7.780555114298632
16,2,5.034716011237348,8.121752167941338,8.041868162078867,3.896904455244227,5.928220327467807,5.753834533975
17,2,3.1515584360747724,5.769256752192314,9.085415765005584,4.08885809544768,6.862026978962034,7.0798266432114705
18,2,6.348592641813493,5.506839697752838,5.02850720858285,7.722215907994239,8.089338051946417,5.195561741606772
19,5,7.653831828439621,8.570015687188127,7.017593711717547,8.156124569105563,5.7998629105363335,4.074935987637023
20,3,2.683652646775144,6.419087298031803,8.066255929246955,4.099886164198705,7.557988238060368,5.923416883677105
