T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,15,6.606524717090877,2.196806749278249,5.206488213859412,8.238137708645432,8.475392373358162,4.51728392875955,7.252298799414312,3.3956309046412643,5.283339641415673
2,9,7.106808949351959,7.170407094232477,4.26864236222156,3.733636851741172,6.046616503855328,3.2991306093428063,3.92984093572077,4.076293835250237,5.4320959859537625
3,8,5.834000737959068,2.3682497933500235,7.2616004990496075,6.296248239670342,4.849808548102175,5.377318254410994,4.18471435379956,5.52149067794586,7.553114681932193
4,5,7.911010635470983,10.878637672937565,3.806167716789833,4.058515199162486,2.0813954925014704,5.002886025351684,7.487343125234254,3.055961950811843,4.773291180373805
5,8,2.32413477569067,3.4599126160603584,6.35176913835079,3.2547704387257985,2.180648359816381,9.235480397905132,3.9136342719397965,4.25878796797773,6.063742624660091
6,13,7.866597597998784,3.340315549315337,7.718952674605933,3.4865113010267055,6.5623035218679515,7.704967650197885,6.390596951417431,3.7370283560282314,6.378825112230075
7,6,6.825370281146895,4.329060008685332,9.328768394343212,3.6587969033077177,2.5125090077485672,7.8434444671577355,3.583654513884019,6.245870019934459,6.785818453539557
8,8,6.494945629705572,7.189127794756569,8.156536639953261,3.016007635523632,9.429004112756067,5.430744185097627,4.757015277096728,2.364712134812801,6.524975878488437
9,8,2.89948998285022,10.325580515915657,4.140553285855378,6.565807745748158,7.567735717790605,5.2945564937169936,8.911901586094931,7.458904116166394,4.481881012749224
10,1,8.49015623164283,9.005478138361358,6.370270183663408,5.011669767845504,7.34906402435607,4.745633578563751,6.048206382997663,3.3991896881866492,3.036185159780707
11,1,2.6465161011340426,7.679220606562932,2.3111804396639375,5.161934639664936,6.366519999131648,3.0318333361911334,2.0229656934848332,7.5232450729206795,6.737351201202809
12,5,4.101616859897314,2.735526177851705,6.916777780493401,5.103616642811348,7.045522785279148,5.450392617045794,5.721317507144505,5.234554243776904,6.049277843909097
13,2,5.595394260636542,6.76369070790988,6.291277813538967,5.1424526846931045,9.245873059293647,8.020950255102747,7.178924198160789,2.776591722007167,4.52487292939499
14,1,6.283483274886478,7.017862377723911,7.244535666497015,2.7696758958062557,6.041518352036354,3.859969614751032,3.750312785567724,6.295864306482056,4.224968317054387
15,1,6.8733790024779555,7.1816232007573415,2.7773113981264754,4.1505185360501775,5.30979665387075,6.923133980003165,5.489556938023836,3.1046585400376294,5.557371660638878
16,1,6.559886635882143,6.168882901445231,2.49540741069698,5.054523761909605,5.491823995243477,6.018905652707017,7.563591036367,4.828869689815676,7.531653291129505
17,1,5.281512151227458,3.4693047526841436,4.066428279891815,3.9112798847486663,4.291734398745357,5.177922718821072,3.5985716463674686,4.407183072259015,3.4132039205002265
18,2,6.040645517357484,7.845934707333853,2.8442529375628527,7.6721266833236275,6.041149925544832,5.406090689160483,4.6622465434414195,4.179857513192513,6.124530079268005
19,0,4.849193030580571,7.5858275495223015,5.182752706647392,4.080110445401461,7.6870459038707555,2.1790796691458665,7.875576076170348,7.066442326006389,8.783367439824723
20,0,7.498643676591063,7.938136555332235,3.011351241528697,2.793281857191456,4.086954307008927,5.451010738020247,2.1142846940926803,2.2419371599440425,3.8659434544740234
