T,FC,x1,x2,x3,x4,x5,x6
1,0,4.1714157980458895,4.855004095095067,2.3307395695005257,3.1148152111702694,4.627835387542077,3.2753327114521165
2,0,8.605773860906012,2.068259215349689,5.15743533691241,3.636496386679207,7.11784227925595,4.265926838317744
3,1,3.0016639271639924,3.9069882111837444,6.625546930458651,5.079782719679188,7.756365097893506,6.969455656305567
4,1,2.9072445127602378,8.539244629619994,6.056578742147335,5.272690027598642,9.454343734426752,3.177880424981285
5,0,5.332199237531087,5.039782666537319,6.236363859159348,5.173031137667326,2.098183307256722,4.591452862868143
6,2,7.896263111453665,5.054119517130336,5.230032488934613,7.361537844694653,4.789600637138816,8.22558556859533
7,2,3.3968685782046064,3.8633592244107913,6.176122782121142,6.522473236986942,6.912434040135428,7.378179941891942
8,0,6.1857892653898325,2.0608724923296675,8.209061735610076,3.442603136142539,2.535952910972862,5.566125111255156
9,1,7.326018207038524,5.42133480293151,6.907968166134061,2.3680789750598352,6.06893479180487,4.192230442010358
10,4,4.562545146249782,5.498281139705183,5.37589169772376,10.193371965639969,6.44019847287174,8.2708136435548
11,3,7.150711703196274,6.640773121789049,4.7134230861206,10.115010062737262,4.611865154329485,6.6556169692537885
12,1,7.155014391362655,8.829440992279084,7.129349254138019,6.516479167555515,5.579500527367006,5.0146829852887675
13,2,4.177139176065046,2.6679102406628212,7.39245557679966,4.601802145690661,7.472301959195722,6.283327380299485
14,2,6.28421836128022,2.1648306432509496,2.0365284019321512,2.0618549305562546,7.025364828514949,7.3198700770623715
15,1,5.147196825139611,5.057044331473193,6.111149247721816,7.339163848118039,5.013810566084653,8.091396561888956
16,0,6.802226657608253,5.197790921003836,2.3230615347153383,4.794455707198617,3.100196729579216,8.124104538969375
17,2,6.717286477778198,3.546612241085885,4.716102468586309,3.047096616819531,5.037917809996596,2.9529891709183484
18,3,7.744921384772077,7.2800183671187195,4.71117242466487,8.31794757992454,4.205193462283076,3.1676369624615344
19,1,7.848498875677462,5.3924920469443824,3.697572627826823,6.596426618414476,7.056546383785242,8.436779812780296
20,0,4.141822721842272,6.810134477190656,6.489758140813803,6.343057573266384,5.147471213560407,3.6241307552168815
