T,FC,x1,x2
1,1,5.231695108514064,4.986221387500093
2,84,6.626325291322332,7.65678673036053
3,32,4.514775733374922,5.1491312472812245
4,5,7.985090937575588,4.244609655133783
5,2,7.867738396136794,4.448432671837152
6,0,4.853465382142049,3.6495433857023083
7,0,2.047731020169493,8.71565059003231
8,0,3.1973347989720615,6.541752814356499
9,0,5.744137761671313,3.4132463366118087
10,0,5.706154073371941,6.068054404598032
11,0,3.445618421451498,4.4539789093540145
12,0,4.56009335806618,6.769268047146622
13,0,6.48154018788453,3.4440655751763014
14,0,6.443670905075891,5.045586928459883
15,0,5.803101314017361,3.0591490947010826
16,0,8.084326224552374,5.514639792361995
17,0,7.701326441829596,7.018539575910915
18,0,5.092493421465216,3.3521608393178717
19,0,5.389174088887924,6.979448895311607
20,0,8.175816411800643,3.1159878091375353
