T,FC,x1,x2,x3,x4
1,2,4.44680083047087,7.345035855511857,5.428971354410357,7.735134905708481
2,80,6.2981779593996645,6.374144589489868,7.842205417750454,2.7471022150829025
3,40,2.0852860095415995,2.0660569972342686,8.175376368354298,6.82341788509227
4,3,5.974588765048924,4.852254419106522,5.7096635604380275,7.895995192432338
5,0,5.412203323098244,3.0083394113238895,2.027868626406465,5.771377395027226
6,0,5.699203602865839,8.053469327951747,2.4344098850963385,3.9559594462801453
7,0,7.026328439248921,2.0111607465041828,9.490605924855755,2.913283642820274
8,0,2.066919345752299,8.614970969065816,6.039415812659874,3.3858649397433336
9,0,3.100298895601308,6.3134640783024585,4.606601550888252,7.298085221158425
10,0,5.55783280889689,5.451130028593941,3.089208062037805,5.848223424302615
11,0,6.318621156313391,4.057565608648942,5.9536760082433045,6.870368088463889
12,0,5.951468268747414,5.682221709286593,6.352922782984136,5.633442149916478
13,0,7.695721834598022,8.299705451589615,6.379150973924892,2.3134830601571252
14,0,6.513226618624996,3.357726115784398,3.0773491056293794,9.895593190917598
15,0,6.037669807640092,2.250011641160934,6.178419271831594,4.463719720732554
16,0,5.947353770958968,7.280314035356266,11.075683816293783,7.034433632543804
17,0,3.009826207240594,8.021169200276512,5.678574839395959,5.228208507711163
18,0,6.956700175212293,2.266865601040811,5.4192963710864,2.5569810163907265
19,0,8.769962211253658,7.989479942678988,6.855300581374053,5.821655862902334
20,0,4.575107643280862,2.4778713422765546,7.849703512906681,6.393882980388702
