T,FC,x1,x2,x3
1,2,3.4886336674245664,6.843606779278532,3.6589631002240055
2,5,4.665906631587832,3.107809731321085,6.691318645185712
3,3,7.66530111773451,6.305897816646827,3.3304961153723047
4,2,2.0506232908750723,4.957997671945431,7.375991801486477
5,4,3.2141443873232496,2.290085563741234,5.554410452162672
6,6,9.60939901939609,5.177373158997117,4.923615912609547
7,1,4.176762668091641,9.902681330898883,5.8958972027120975
8,0,4.491211809779521,6.9083074354962815,4.369711145625998
9,1,6.804124172142235,5.473652609098258,8.002517664769831
10,0,3.152623362787886,5.039444926474986,3.6896833427914606
11,2,3.447792763117773,3.5374428250013454,5.9492494671893486
12,1,6.046314052442522,2.5162134258440485,4.0405731653082295
13,1,5.9795108332549844,5.622740525059933,6.813585027181927
14,0,9.406798872721467,3.065054070478454,6.535187432335373
15,1,2.6951885944969503,4.286770001218727,4.2292364269844365
16,0,5.1255483071514245,7.779844964451364,9.101177120100445
17,2,2.6693303495020047,4.505037998596107,7.354209146811818
18,4,5.437944694060483,4.4196060779258,8.989179356619578
19,0,4.027443086187104,5.303179882965434,3.2158138524816633
20,2,2.281371814519633,6.181545031993567,6.59452443698469
