T,FC,x1,x2,x3,x4,x5,x6
1,6,4.463439929094781,2.0490805481621748,5.449574455911761,6.425899324810082,3.1229475779909013,9.64572021273468
2,6,4.746285603078766,3.5569460458532856,5.393333673984828,7.3313454243881,3.2174116348512602,6.521215574638413
3,6,8.975143788196336,4.248368808892207,2.512299270411093,2.5592852676104862,8.336397056358894,5.056700986322489
4,4,2.0411092645033504,3.4417562090514338,3.7266131369672064,6.539230439659688,4.949890761149468,6.301715342188787
5,4,3.075741621799482,4.099374553622775,4.188458271361455,3.1724293717307295,11.131424514893768,6.883430796153574
6,5,6.4076161715909254,3.6220489328364707,5.422497332695948,5.238950365281155,2.528466153765165,6.728315217508429
7,3,5.742210260639247,7.509954317703542,9.38929042602194,4.081976563857012,3.3647063528561083,3.277895421805498
8,2,4.253913017624624,3.4572716188734374,7.839803145493795,4.839881135328417,3.0918615015740243,3.736187145304404
9,7,4.341962323177515,3.046517708686445,7.600198667621121,5.081497548264069,8.792441992763422,5.9436297504993485
10,7,6.03790388354974,4.728212553296285,3.2765806336123764,7.430525454695699,9.62565499023169,5.262243127480151
11,2,7.891224525664814,5.205816979867517,7.243177516554555,5.060037482426515,3.0265553848407794,10.259361485016708
12,2,6.6108841365680835,6.281614156256246,7.135146395080759,5.500127509218174,5.124170013713693,3.7429836225712974
13,3,2.9653707545370462,6.4570512770042985,4.0222186393813715,3.238593388493591,10.860993078482515,3.2853629987902573
14,2,6.83825587168805,4.3918759520605395,6.0772474125593465,5.905687913532059,8.249926060862572,5.387055102459043
15,1,7.058475451993582,3.250906644815037,9.158970843879409,7.678250172443603,3.25287108643027,6.3210966357831655
16,2,4.449902874545502,2.5979038965015615,7.4469061510796974,2.4978919785656064,2.2496200642652355,4.456820853649132
17,3,4.385120251018146,5.984348602228371,3.231642345078478,7.501131533446999,8.655025062711587,3.3554308444823726
18,2,4.441500477136811,4.523911705171393,5.563235581076926,5.344330180656914,7.193401735500357,6.208477632683757
19,0,6.706540953894796,3.893446741085172,2.4957826404910364,2.271012782433235,2.314879872291047,7.0615118164023
20,2,2.0299930019599426,3.27664358067964,3.7781134212515104,2.8126838181097416,6.157738979728682,3.932879881375804
