T,FC,x1,x2
1,1,7.374434268047943,4.049018912725673
2,2,8.058634689630546,4.748935737681434
3,5,3.626184388699698,4.476024164543748
4,1,4.351390240831252,6.5114064490632995
5,1,7.119377962896952,9.337542352909713
6,4,7.008436290294229,3.1905901571215063
7,2,2.4732833150323055,2.149353353911781
8,1,5.131113050974363,3.069565039092391
9,1,2.1473413970218673,6.842488824839808
10,2,3.278949156814306,6.292736179626823
11,0,3.022675038502026,2.855495266996977
12,1,5.7935219400349585,5.159519643728121
13,1,8.755046846384415,4.0249141854121895
14,1,7.184371646419542,3.6669457433721524
15,2,6.102654131482243,5.3480655865409314
16,4,6.466285173155421,7.664216847309806
17,0,5.080852574708392,6.388746018831312
18,0,6.810446213892059,6.958383088989804
19,0,5.088816461655099,3.4260918818148007
20,8,6.559400010734892,6.027016629216537
