T,FC,x1,x2
1,1,4.765878949176534,3.4250311126893758
2,3,6.8728084163547525,7.521029154872007
3,1,5.598101776186438,4.855488044184494
4,3,2.5725568960290537,5.132042469032833
5,2,4.004275470357091,6.38834992503403
6,1,2.046391409491376,2.7157506364172113
7,3,2.5599473958235124,5.433403444790464
8,2,2.2623738114215795,8.807598440892814
9,1,7.06640784817726,3.9144603851433555
10,2,6.660342223069796,8.31998954472787
11,2,8.070934361009193,7.222412283527649
12,0,3.217786070572565,2.7555981600488186
13,0,5.534850903547041,2.5927571498173227
14,3,4.488962190140002,4.881081093426325
15,1,3.0129410167624924,7.51132671438457
16,3,8.464154824573962,3.2837524361325916
17,1,7.619474061934036,6.9536676365007635
18,1,3.4253154044393765,2.0086883684137042
19,4,2.3831737196225937,6.613514763163355
20,2,2.840516429512858,4.089485759571375
