T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,11,2.1967903108571223,2.713424724207358,10.826800955457726,8.015994568890045,7.269388738091979,6.603860774755939,3.453994347361597,3.179554686790655,6.84998280059105
2,4,3.8301090244514304,3.121766955922687,7.353517469578996,2.5297845832401613,7.13630495636843,7.606603767772976,5.41007550925975,4.306036501140007,4.12863712806106
3,10,2.6773507833592496,9.469538042347825,6.629712773554333,7.678952791638025,5.1523018509611616,5.02307779512369,5.66959986513789,2.594921832410324,7.912114759352382
4,3,2.6502374847108396,3.3086637115864823,2.651607846915683,5.008449197803325,3.5771513574699982,2.941311707913192,2.365324750146906,3.1510359330302857,6.323424064514769
5,6,2.0913429859093062,7.000915449060762,4.082852612542685,6.366324907864865,5.34505111719004,5.635560951738591,6.175420723377034,8.578119554145461,3.385317619260651
6,9,4.150014408851828,2.5967066805552967,3.56841898608139,6.361182246054604,4.581930040089906,6.085379685446802,3.366162667360963,4.894632596231338,6.60032683136646
7,4,3.639817623598063,2.186932492420476,5.319159558374076,7.17345568141421,5.451215859726318,7.6093820988562815,2.0271681236654073,7.221150482177469,2.2308822342760313
8,6,6.363049545261364,5.242969973384038,7.967678178184211,6.273217473095046,7.788107447595353,6.382655952804198,2.804219234385343,7.496753303971304,5.3688509791967505
9,2,4.6045712859410415,7.300378068164306,4.05928798186392,4.668611066591417,4.290771311682794,7.4726814250936835,3.286733537924138,6.106303888317789,4.536948869681344
10,1,7.781703851316161,3.089490320931908,4.162340605463417,6.223233474001431,4.475040180227223,3.2330466312736172,4.536981681043889,7.910130310008931,2.5817649464954275
11,0,5.1235118411003775,2.0785574964188833,4.114081199402946,6.954409208289249,4.711596800038181,4.396516662004852,6.606166104464255,4.232972949396526,3.020929272447852
12,1,6.260147537135967,3.564177438273071,5.174291693368017,5.5431107062319525,2.7232171082276304,5.5301690643542445,4.318887014732596,7.384525772354489,3.963208143446099
13,2,7.81055807212702,3.045103858600171,4.403375384695218,3.217870517050577,9.98439437876687,7.259541678679234,7.105900230584616,9.191073905848242,4.132597897810793
14,2,7.136967892784941,5.78229868117896,2.3165064093630616,3.0522899787278135,5.86728717820278,9.909007492248595,2.072383526672976,5.405057632848682,7.242419945717618
15,2,7.45964223093416,7.1632624590984335,6.272644558388976,5.047687020873303,6.395712477936693,6.267138747088636,3.6163108478681885,6.715165292951035,5.174057629013622
16,2,9.378143308226774,6.10298975710545,7.178427923191142,6.727566344950445,5.284705059351484,8.942705358945755,3.2853985929139293,4.982158235826799,3.499873988941481
17,0,6.327487024067448,7.297633330191653,5.471734350310969,2.8825720319820496,6.005008049903557,6.915382726210944,6.042345429383036,4.410698282263235,6.012752528830238
18,0,5.012667217371977,6.599481705552854,6.518832835998793,2.049475321178017,9.028674179032187,7.42239492316455,7.25595085743087,3.8901130868321427,2.8843711845980877
19,0,6.438147758954802,7.691389812165303,2.6268603901485954,4.153717817864738,4.4664090850619305,10.7479398252824,4.7919747247113635,3.4789354442177896,5.195307049071559
20,1,6.351840017465654,4.433305252785123,6.492826014251912,2.294101841382512,5.650047932424207,6.105300138449942,9.73217756869963,5.1970356539770695,2.218167558033193
