T,FC,x1,x2
1,2,5.102469419523349,6.132191740153932
2,2,3.8659441041086158,3.2917054771860075
3,5,7.709994891192353,6.4826981691343795
4,6,6.328742086687711,5.093980859220269
5,6,5.35705388554775,7.674396648683251
6,6,3.6851705294080332,4.464755391344101
7,1,4.922419504362896,6.406021558511807
8,4,5.511899353305989,6.557765369902316
9,2,6.041488859909337,6.459220021020791
10,4,9.51709429425343,6.146017954215777
11,3,8.512044846554259,8.845466484747469
12,4,5.005193188531815,7.020199004484564
13,4,3.234533715961768,4.787483247108573
14,3,2.0986720995966706,5.271392338484672
15,2,2.416426921160952,2.2944518116665384
16,3,3.68728467145075,3.446101023346175
17,4,6.6959073964325455,6.587046372600629
18,7,5.116507000709394,7.034260957097306
19,3,2.6285080461912944,2.0035043200214524
20,2,4.774249129211142,6.681678279330219
